gene	raw_counts	median_length_normalized	RPKM
ABHD11|83451	7410	269.601602330663	52.8305399872564
ABHD12B|145447	16	0.523560209424084	0.102502393684073
ABHD12|26090	4329	117.398263700488	22.9932112564692
ABHD13|84945	2024	19.0169300225734	3.72703022573023
ABHD14A|25864	895	39.3472099202834	7.76008489296897
ABHD14B|84836	3419	83.1824817518248	16.2863833686416
ABHD15|116236	3196	57.8292771521976	11.3641756612661
ABHD1|84696	294	10.0698961937716	1.99166761762473
ABHD2|11057	32068	182.969409884716	35.8307231643777
ABHD3|171586	2419	69.1046312178388	13.5389017871523
ABHD4|63874	2506	72.9470005824112	14.28723375868
ABHD5|51099	7611	70.7111731843575	13.8740998324889
ABHD6|57406	596	12.3340240364691	2.41783308898056
ABHD8|79575	775	18.1707663197729	3.58867474576277
ABI1|10006	8354	119.51330472103	23.3983196560542
ABI2|10152	9495	78.3339933993399	15.3376818113682
ABI3BP|25890	2954	40.3203167667941	7.8964070931275
ABI3|51225	575	13.5547169811321	2.65502957225315
ABL1|25	10238	90.8313210227273	17.7946667035397
ABL2|27	6597	27.8218322928969	5.44777221218837
ABLIM1|3983	15499	352.531847133758	69.0261052194053
ABLIM2|84448	461	6.7580834803057	1.32649004501416
ABLIM3|22885	3586	45.0565468710731	8.82213552355588
ABO|28	15	0.479524438573316	0.0969845964018727
ABP1|26	308	6.16217303822938	1.21328185425486
ABRA|137735	7	0.123631225715295	0.0242044684485352
ABR|29	6064	72.0401806942463	14.1132587282861
ABT1|29777	2363	52.2425720620843	10.2578077269654
ABTB1|80325	1349	33.8707893413776	6.63918156215301
ABTB2|25841	381	4.58375512171608	0.898915605059497
ACAA1|30	3570	105.275516224189	20.6174947437638
ACAA2|10449	2871	80.442264573991	15.7534515423184
ACACA|31	7377	76.3657829328915	14.9571862280049
ACACB|32	8337	76.9872529096619	15.0767992909225
ACAD10|80724	2041	43.8443680137575	8.58955516600517
ACAD11|84129	1677	43.5025960539979	8.52342528913928
ACAD8|27034	1393	38.7465181058496	7.59668366873694
ACAD9|28976	3148	68.3402868318123	13.3923097013549
ACADL|33	75	2.02517788724685	0.401846412020895
ACADM|34	6084	135.014209591474	26.4458906674546
ACADSB|36	11080	94.5807002561913	18.5246597528378
ACADS|35	1550	52.8941979522184	10.3569398123447
ACADVL|37	9163	203.184117125111	39.7943260349353
ACAN|176	516	2.99047176388566	0.586929230300229
ACAP1|9744	455	8.95798652397939	1.76535285832628
ACAP2|23527	7683	84.9217988480284	16.661214567886
ACAP3|116983	1057	15.0533371363377	2.95121231513071
ACAT1|38	4872	113.235458352722	22.1926029426482
ACAT2|39	5218	161.436881188119	31.6082242068402
ACBD3|64746	13874	193.258866238481	37.9257997912331
ACBD4|79777	695	17.4035175879397	3.41876388180712
ACBD5|91452	7235	96.5483182060865	18.9063695002824
ACBD6|84320	4359	134.473098330241	26.3884710597264
ACBD7|414149	745	16.9146118721461	3.33004066421809
ACCN1|40	20	0.321750321750322	0.062992140262735
ACCN2|41	381	4.98430141287284	0.975824397015137
ACCN3|9311	151	3.69676153091266	0.725287423023151
ACCN4|55515	24	0.411375146084924	0.0915214204611984
ACCN5|51802	0	0	0
ACCSL|390110	1	0.00379609544468547	0.00530855672279231
ACCS|84680	226	5.515625	1.08022908343914
ACD|65057	968	23.1358851674641	4.53384271853133
ACE2|59272	22	0.315366972477064	0.0617424108744949
ACER1|125981	1	0.0459558823529412	0.00899722297502667
ACER2|340485	1294	22.672159887798	4.44142296784598
ACER3|55331	1981	22.6265142857143	4.43244950864418
ACE|1636	1963	41.0373009220453	8.0535477726636
ACHE|43	24	0.540540540540541	0.105826795641395
ACIN1|22985	12106	190.348332284456	37.2892935472662
ACLY|47	25305	290.397014925373	56.8794726504611
ACMSD|130013	63	2.43808049535604	0.477326355727731
ACN9|57001	702	16.9526112185687	3.32295114844002
ACO1|48	5838	81.3517279821628	15.9275521316298
ACO2|50	8780	157.892446043165	30.9162705324312
ACOT11|26027	154	2.78007997091967	0.54798353468254
ACOT12|134526	4	0.133693972179289	0.0302595938078177
ACOT13|55856	3702	43.4265603003285	8.50276836355256
ACOT1|641371	1325	41.2899002493766	8.0862821950115
ACOT2|10965	2518	75.1883971291866	14.7420144179518
ACOT4|122970	915	26.7439812096301	5.25949231714536
ACOT6|641372	46	2.22011952191235	0.448499019376628
ACOT7|11332	1390	42.4902080783354	8.32722169497695
ACOT8|10005	1168	28.8142292490119	5.64897579105548
ACOT9|23597	1885	56.739313666466	11.1091057525724
ACOX1|51	9160	60.9321266968326	11.9333303096824
ACOX2|8309	348	7.33913412563667	1.44591025114452
ACOX3|8310	1702	29.7934173669468	5.83362800133158
ACOXL|55289	52	1.02277267279265	0.203366714756336
ACP1|52	10668	340.107142857143	66.6000150962831
ACP2|53	3034	72.0322886989554	14.1024506470936
ACP5|54	2158	67.8333333333333	13.2859218943126
ACP6|51205	733	13.4013206162876	2.63217949797347
ACPL2|92370	2182	35.5871409921671	6.97113293024834
ACPP|55	113	1.81089743589744	0.354536724821051
ACPT|93650	14	0.511507052709725	0.101741425653754
ACRBP|84519	91	2.52490207050923	0.498487438338803
ACRC|93953	55	0.857772183763373	0.169412782512774
ACRV1|56	7	0.326797385620915	0.0639802522668563
ACR|49	34	1.44880546075085	0.283980607757838
ACSBG1|23205	22	0.430359937402191	0.0842556843232544
ACSBG2|81616	14	0.259259259259259	0.0507576667983727
ACSF2|80221	3236	75.0626450116009	14.6993664683706
ACSF3|197322	1045	17.0489875898106	3.3407846615566
ACSL1|2180	10486	140.511927097293	27.5119886267352
ACSL3|2181	38125	447.095964335993	87.5656520422586
ACSL4|2182	3879	38.5393481717011	7.54599522597372
ACSL5|51703	2755	42.604392205382	8.34167523484811
ACSL6|23305	118	2.00204012240734	0.392757386747985
ACSM1|116285	350	8.4870794734276	1.6704741632814
ACSM2A|123876	40	0.694165737643998	0.145506928232315
ACSM2B|348158	2	0.04151100041511	0.00812700589192944
ACSM3|6296	245	5.81395348837209	1.13825332521268
ACSM4|341392	0	0	0
ACSM5|54988	139	3.88251826869028	0.764849929712891
ACSS1|84532	3886	43.4729064039409	8.51768267516291
ACSS2|55902	2799	52.0718273167101	10.1970045003812
ACSS3|79611	503	8.35997335997336	1.63964576563603
ACTA1|58	296	9.71570576540755	1.92017075192935
ACTA2|59	43981	1425.38326848249	279.201730004628
ACTBL2|345651	27	0.477967306325515	0.0939241016753317
ACTB|60	405826	11246.0731707317	2202.11864081859
ACTC1|70	180	2.42160844841592	0.477123245986792
ACTG1|71	386714	10335.2946524064	2024.35030432841
ACTG2|72	3715	145.864100549882	28.5672077668655
ACTL6A|86	6628	173.682914046122	34.0049004925486
ACTL6B|51412	0	0	0
ACTL7A|10881	0	0	0
ACTL7B|10880	0	0	0
ACTL8|81569	7	0.184322033898305	0.0362938825094296
ACTL9|284382	0	0	0
ACTN1|87	30357	420.558790904049	82.4082149927727
ACTN2|88	90	0.985644876325088	0.194568920873368
ACTN3|89	1	0.0168293503870751	0.00329484301475228
ACTN4|81	34394	936.944323144105	183.778455163394
ACTR10|55860	6712	138.540462427746	27.1278382914601
ACTR1A|10121	10045	178.884574278589	35.0303847542385
ACTR1B|10120	4556	100.399025686448	19.7513669119367
ACTR2|10097	46682	592.91006097561	116.099872677127
ACTR3B|57180	1049	24.8814041745731	4.87127065847895
ACTR3C|653857	253	10.2504105090312	2.03334284482573
ACTR3|10096	27050	522.796675686123	102.354801331359
ACTR5|79913	842	16.9443323920936	3.32485678843486
ACTR6|64431	4278	120.927601809955	23.6862276228702
ACTR8|93973	2306	33.2554849884527	6.51656600585673
ACTRT1|139741	0	0	0
ACTRT2|140625	1	0.00417536534446764	0.00681209366515589
ACVR1B|91	5140	81.2267552182163	15.9125079024988
ACVR1C|130399	440	2.51927932063346	0.49427938749194
ACVR1|90	5335	90.2979011509817	17.6791471950179
ACVR2A|92	1910	18.211289092296	3.56539838290302
ACVR2B|93	2500	10.9483045649698	2.1442606231554
ACVRL1|94	2009	24.3378574890936	4.7663737278307
ACY1|95	3812	126.850199733688	24.8439323642558
ACY3|91703	85	3.14806378132118	0.631786773523513
ACYP1|97	218	16.4833333333333	3.23332929410413
ACYP2|98	498	19.9450726978998	3.93773129339325
ADAD1|132612	0	0	0
ADAD2|161931	9	0.204638472032742	0.0400640324563261
ADAL|161823	1239	22.3820549927641	4.38804069517769
ADAM10|102	13307	275.571665285833	53.961034874898
ADAM11|4185	45	0.502502274795268	0.100205649876548
ADAM12|8038	9661	140.955315420561	27.6201291541954
ADAM15|8751	13035	226.809888579387	44.4287381649256
ADAM17|6868	4316	161.961711711712	31.7186423602958
ADAM18|8749	2	0.0492853622474125	0.00964906712353772
ADAM19|8728	2714	45.6409305461902	8.95727845980915
ADAM20|8748	6	0.106875667972925	0.0209240725261753
ADAM21P1|145241	5	0.11376953125	0.0238988735274146
ADAM21|8747	26	0.540315876974231	0.105782811104553
ADAM22|53616	707	12.8415697674419	2.51482844039176
ADAM23|8745	327	5.9320987654321	1.16230791618122
ADAM28|10863	1598	36.6010077874485	7.1657296370741
ADAM29|11086	1	0.000928217821782178	0.003028768130207
ADAM2|2515	0	0	0
ADAM30|11085	0	0	0
ADAM32|203102	33	0.720524017467249	0.141063883709763
ADAM33|80332	500	13.3515248796148	2.61877437047325
ADAM3A|1587	53	1.11064543168483	0.217441687188574
ADAM5P|255926	5	0.158629441624365	0.031056404177757
ADAM6|8755	55959	85.4445473060544	16.9037046627154
ADAM7|8756	0	0	0
ADAM8|101	421	7.03542780748663	1.37739304454045
ADAM9|8754	9659	123.5413149143	24.1882180268026
ADAMDEC1|27299	532	11.326660988075	2.21794574681134
ADAMTS10|81794	293	4.17022487902078	0.816444841693965
ADAMTS12|81792	956	10.1534369014684	1.99154363451129
ADAMTS13|11093	341	5.70447660720296	1.12354146803053
ADAMTS14|140766	266	3.41228070175439	0.671792648801991
ADAMTS15|170689	3268	56.8895899053628	11.212892413052
ADAMTS16|170690	476	7.83002645502645	1.54085774209346
ADAMTS17|170691	384	9.90387596899225	1.94261900836297
ADAMTS18|170692	61	1.16738873572273	0.235182234898216
ADAMTS19|171019	234	3.09769658459094	0.606465711320622
ADAMTS1|9510	10058	107.482655246253	21.0829864511576
ADAMTS20|80070	12	0.212841433132316	0.0416700046690132
ADAMTS2|9509	1431	26.4643789630735	5.22492665873268
ADAMTS3|9508	377	5.6291192330737	1.10558565937823
ADAMTS4|9507	3365	52.5809792843691	10.3389557370777
ADAMTS5|11096	882	4.54155024319569	0.893498822560612
ADAMTS6|11174	281	1.98389603051278	0.388572253949562
ADAMTS7|11173	446	6.26367738296672	1.2312138900693
ADAMTS8|11095	114	1.91194331983806	0.376499176801116
ADAMTS9|56999	1683	15.3074404220484	2.99706221183613
ADAMTSL1|92949	548	8.1201423909819	1.59132609642904
ADAMTSL2|9719	550	7.35	1.43955567600427
ADAMTSL3|57188	1644	13.7265374894692	2.71155531814438
ADAMTSL4|54507	598	8.65275362318841	1.69675629011703
ADAMTSL5|339366	235	4.24873280231716	0.832878338253012
ADAP1|11033	352	8.38365981844243	1.64630695942848
ADAP2|55803	1188	21.5981818181818	4.22883875383013
ADARB1|104	1994	24.8695978016488	4.87614871898003
ADARB2|105	32	0.930994152046784	0.183185564385104
ADAR|103	56893	437.135126825519	85.614813114434
ADAT1|23536	1567	28.4132801161103	5.56579443440895
ADAT2|134637	319	4.06798866855524	0.804193709087936
ADAT3|113179	57	1.78459611772073	0.349387464007047
ADA|100	376	12.3839050131926	2.42787331953015
ADCK1|57143	487	11.8973105134474	2.33116507415928
ADCK2|90956	3793	84.8406445837064	16.620230894258
ADCK4|79934	2167	50.2138218923933	9.83892236518018
ADCK5|203054	289	7.79913606911447	1.52754579615744
ADCY10|55811	77	0.927281600780869	0.183931515850618
ADCY1|107	443	3.10724351747463	0.611121409018497
ADCY2|108	229	1.90452428476381	0.37286694921388
ADCY3|109	4506	51.223334091426	10.0316437473986
ADCY4|196883	824	12.1407079646018	2.3793859480198
ADCY5|111	3293	49.0605247465713	9.61094410237267
ADCY6|112	9391	78.7331767075013	15.4267994634706
ADCY7|113	2734	54.4726109556178	10.7009466148463
ADCY8|114	3	0.0382068262862965	0.00748011609538641
ADCY9|115	3899	25.1055354371443	4.9362684362437
ADCYAP1R1|117	29	0.920634920634921	0.180241510671772
ADCYAP1|116	110	1.73337535455405	0.33935948492001
ADC|113451	577	15.0712788259958	2.96029384191318
ADD1|118	25072	312.953796203796	61.2960218231011
ADD2|119	210	2.8814489571899	0.564128843395744
ADD3|120	7995	93.1433566433566	18.2430964759086
ADH1A|124	167	6.74473257698541	1.32476452647524
ADH1B|125	12387	237.999615680246	46.6011060257191
ADH1C|126	203	6.74883099532398	1.32742996336426
ADH4|127	42	1.0233918128655	0.200359211046208
ADH5|128	11358	287.769776876268	56.3809426484706
ADH6|130	87	2.26326742976067	0.443101528576547
ADH7|131	0	0	0
ADHFE1|137872	191	5.04157782515991	0.996639078888242
ADI1|55256	7709	126.326872536137	24.7908134043873
ADIG|149685	1	0.00519480519480519	0.0127129592166611
ADIPOQ|9370	9413	102.058351409978	19.9877777726576
ADIPOR1|51094	16639	415.025449101796	81.2768537288613
ADIPOR2|79602	13239	166.413628363088	32.5864439636458
ADK|132	3632	89.9712586719524	17.6182211415674
ADM2|79924	405	4.89246012566457	0.958080312159437
ADM|133	583	18.2226391494684	3.5690897573179
ADNP2|22850	4826	44.5774856508054	8.74682664475038
ADNP|23394	16785	181.388456549935	35.5183756480275
ADORA1|134	616	11.1213434452871	2.17768537943181
ADORA2A|135	3808	76.4710610932476	14.9824881417705
ADORA2B|136	302	8	1.56831381233017
ADORA3|140	617	14.250809810273	2.79490966878459
ADO|84890	3878	51.757689221717	10.152890879514
ADPGK|83440	3346	72.7723117109273	14.2594350827122
ADPRHL1|113622	402	11.0988404196576	2.17292622635299
ADPRHL2|54936	1879	57.0285367334548	11.1678753997825
ADPRH|141	1535	23.267131594906	4.55611951065268
ADRA1A|148	146	3.56870415647922	0.698870843587793
ADRA1B|147	32	0.700704225352113	0.137872937983507
ADRA1D|146	22	0.410352588147037	0.0807792682408996
ADRA2A|150	2617	33.5489843147339	6.58723501874557
ADRA2B|151	155	2.3485401459854	0.461463407088959
ADRA2C|152	495	13.8644544431946	2.72527806829604
ADRB1|153	43	0.741788958770091	0.147074101909031
ADRB2|154	322	7.88391539596655	1.55044324061925
ADRB3|155	0	0	0
ADRBK1|156	5830	116.58507223114	22.9011818697886
ADRBK2|157	5244	48.5663454410675	9.513232720862
ADRM1|11047	3858	153.805422647528	30.1163312811534
ADSL|158	4130	134.431640625	26.3206260448593
ADSSL1|122622	1025	28.5666480758505	5.59604186377565
ADSS|159	15956	392.80966469428	77.0182162184437
AEBP1|165	52665	1024.08255451713	200.754111293614
AEBP2|121536	3967	38.8619337124926	7.61578311308505
AEN|64782	2543	59.0441449814126	11.5675523102863
AES|166	17605	512.183934807916	100.311390103129
AFAP1L1|134265	920	12.5443141532588	2.45592045516299
AFAP1L2|84632	4462	58.033558792924	11.3627529914285
AFAP1|60312	6238	40.7180156657963	7.97175567715658
AFARP1|246182	2	0.0755287009063444	0.0147869767323701
AFF1|4299	14876	88.9522670175858	17.4208452693418
AFF2|2334	129	0.469941348973607	0.0925790497793946
AFF3|3899	19291	310.943244114802	60.8962225448012
AFF4|27125	21591	166.435861856306	32.5861604816736
AFG3L1|172	749	17.5973659454374	3.44870412465895
AFG3L2|10939	8225	138.491731353358	27.1732531079712
AFMID|125061	2641	80.6285189718482	15.8217212204562
AFM|173	0	0	0
AFP|174	38	1.0894495412844	0.213291964839164
AFTPH|54812	12134	150.684053651267	29.5030964465781
AG2|387763	2281	83.539309331374	16.4060691986532
AGAP11|119385	250	5.57219730941704	1.09741912520505
AGAP1|116987	3920	44.0107865168539	8.62310024709432
AGAP2|116986	322	3.63338604020782	0.712006123374507
AGAP3|116988	3067	61.2832	12.0091189425898
AGAP4|119016	383	7.65906362545018	1.50027162968608
AGAP5|729092	499	7.91931385006353	1.55168371023433
AGAP6|414189	331	5.96681096681097	1.16888597242078
AGAP7|653268	108	2.23140495867769	0.43686350762708
AGAP8|728404	481	9.30894308943089	1.82287987033479
AGA|175	2929	183.31954887218	35.929722193123
AGBL1|123624	4	0.0845665961945032	0.0165564120030935
AGBL2|79841	86	1.71223021582734	0.336471686381813
AGBL3|340351	230	3.17447769621683	0.635647960833053
AGBL4|84871	124	2.05405405405405	0.405016131467066
AGBL5|60509	2405	42.0721036051803	8.24028474811823
AGER|177	65	2.50346954510409	0.490581039933605
AGFG1|3267	9075	52.2622969703951	10.2332658410579
AGFG2|3268	1312	15.7962427745665	3.09324179167622
AGGF1|55109	6896	290.77027027027	57.0141861518014
AGK|55750	2461	102.56510851419	20.1090787368917
AGL|178	5080	35.3571428571429	6.92397817765127
AGMAT|79814	75	1.67213114754098	0.334323039509188
AGPAT1|10554	6965	173.637905236908	34.0051052004559
AGPAT2|10555	2090	68.3167539267016	13.3893751749821
AGPAT3|56894	10072	76.961938245185	15.0710168797404
AGPAT4|56895	633	20.5272727272727	4.02365159207322
AGPAT5|55326	5723	54.3574007220217	10.6445609936638
AGPAT6|137964	9827	77.4402654867257	15.2016897394183
AGPAT9|84803	311	5.91704718417047	1.15843696484544
AGPHD1|123688	230	9.27773279352227	1.8230486455633
AGPS|8540	8633	57.1034665255359	11.1812982570025
AGR2|10551	56043	2630.52587017874	516.090054094156
AGR3|155465	22514	1468.37352555701	288.845431361741
AGRN|375790	7408	50.3869381062987	9.90801386054233
AGRP|181	1	0.0638569604086845	0.0125018883739834
AGTPBP1|23287	1550	18.0924585570862	3.54259090008988
AGTR1|185	266	5.69349315068493	1.11466965186495
AGTR2|186	6	0.103234686854783	0.0202112428014364
AGTRAP|57085	2144	89.2941666666667	17.4896417596678
AGT|183	654	13.1062124248497	2.56592865824696
AGXT2L1|64850	57	1.32813238770686	0.263816444453548
AGXT2L2|85007	1389	33.6441747572816	6.60043265582306
AGXT2|64902	8	0.233236151603499	0.0456628739210683
AGXT|189	28	1.08207171314741	0.218399522479054
AHCTF1|25909	15548	99.6738907412157	19.5177018752882
AHCYL1|10768	11822	153.588357588358	30.0741437036675
AHCYL2|23382	2429	23.9751184834123	4.69538487592766
AHCY|191	17862	403.809136137494	79.0821961540298
AHDC1|27245	2029	18.4412889131622	3.61584517985911
AHI1|54806	2443	31.5246706277448	6.17785448515972
AHNAK2|113146	6289	17.2232514799386	3.3744182413647
AHNAK|79026	111155	556.75105400522	109.224444482085
AHRR|57491	45	0.391642547033285	0.0796859690407572
AHR|196	10262	92.4220779220779	18.1194982613022
AHSA1|10598	10182	395.568871595331	77.5652763213331
AHSA2|130872	745	18.7846696923853	3.67765459134524
AHSG|197	0	0	0
AHSP|51327	1	0.0965250965250965	0.0188976420788205
AICDA|57379	92	1.7285497342445	0.341908136259783
AIDA|64853	15873	253.52428115016	49.6423186158041
AIF1L|83543	3248	47.6685261303582	9.33488035305362
AIF1|199	1924	150.259780907668	29.4741702978075
AIFM1|9131	5145	116.388863739249	22.7995902583455
AIFM2|84883	1216	20.8976567884218	4.10179116945006
AIFM3|150209	70	1.48683092608326	0.29109112225065
AIG1|51390	6890	248.692418772563	48.6975180737559
AIM1L|55057	52	1.58312655086849	0.315773503123517
AIM1|202	7309	65.4967730369308	12.8267559276126
AIM2|9447	102	3.41279461279461	0.672374287458963
AIMP1|9255	5622	108.188991531948	21.1830783954475
AIMP2|7965	1975	79.6917475728155	15.6417740523765
AIPL1|23746	151	2.64912280701754	0.518644129165327
AIP|9049	2328	92.692	18.2309937387344
AIRE|326	27	0.701388888888889	0.141187191300418
AJAP1|55966	34	0.677884615384615	0.133343458450395
AK1|203	2869	63.0286849073257	12.3939009683594
AK2|204	7133	155.703930131004	30.4911721970224
AK3L1|205	1943	43.7247747747748	8.56756099713458
AK3|50808	6702	129.687451587916	25.4088824771294
AK5|26289	1647	25.2781700951796	4.95009141816929
AK7|122481	1302	32.124318969787	6.31265484550341
AKAP10|11216	3843	94.147347740668	18.476937498828
AKAP11|11215	14096	70.8785159794334	13.9112251538363
AKAP12|9590	6141	37.2300509337861	7.29009429579517
AKAP13|11214	11135	82.523950763755	16.1649527918866
AKAP14|158798	251	18.5777777777778	3.64004981896901
AKAP1|8165	13034	164.637098812231	32.2440098638032
AKAP2|11217	3452	25.1369064957763	4.92157793711823
AKAP3|10566	204	3.35051205814338	0.659713126446356
AKAP4|8852	0	0	0
AKAP5|9495	1239	9.51133035301372	1.86966925874382
AKAP6|9472	335	2.12299872935197	0.416684603549901
AKAP7|9465	834	17.7461669505963	3.47700517451252
AKAP8L|26993	2860	73.9974106680476	14.4984354152931
AKAP8|10270	2980	61.4917423616846	12.044242864802
AKAP9|10142	18054	152.830623306233	29.9339802823765
AKD1|221264	630	17.7336343115124	3.48028020090422
AKIRIN1|79647	4995	96.3469702817445	18.87145815946
AKIRIN2|55122	3597	92.1473305954825	18.0754394316191
AKNAD1|254268	15	0.25987525987526	0.0508782671352859
AKNA|80709	2306	17.6398344066237	3.46111386756941
AKR1A1|10327	6760	235.036186499652	46.0497531764538
AKR1B10|57016	80	2.48447204968944	0.486408874376597
AKR1B15|441282	129	4.78522467631378	0.961750372422652
AKR1B1|231	2711	81.3493397358944	15.9291242352962
AKR1C1|1645	650	23.4580924855491	4.59742491903097
AKR1C2|1646	742	28.6393822393822	5.60882016899392
AKR1C3|8644	1268	50.9236947791165	9.96981916528449
AKR1C4|1109	2	0.0837520938023451	0.0163969490734154
AKR1CL1|340811	1	0.0235072872590503	0.0046022466369671
AKR1D1|6718	85	1.71717171717172	0.336187143729481
AKR1E2|83592	54	1.88284518828452	0.368622624985193
AKR7A2|8574	3599	143.124105011933	28.027473325368
AKR7A3|22977	2510	96.0906994619523	18.8857311898853
AKR7L|246181	239	5.34422560429722	1.04725420082459
AKT1S1|84335	3084	75.8234136743728	14.8495868138813
AKT1|207	16362	292.745884037223	57.3254358630338
AKT2|208	6867	66.8614575214341	13.0983858192566
AKT3|10000	2513	68.5628415300546	13.4424607725854
AKTIP|64400	2857	65.8294930875576	12.8880699774841
ALAD|210	4128	64.48625	12.6277823899094
ALAS1|211	5468	117.209262435678	22.952888064949
