gene	raw_counts	median_length_normalized	RPKM
ABHD13|84945	2121	19.9298344620015	4.03402268356686
ABHD14A|25864	1143	50.2267493356953	10.2361096202414
ABHD14B|84836	5462	132.886131386861	26.8733933674186
ABHD15|116236	1615	29.2175808209226	5.93128721881798
ABHD1|84696	321	11	2.24605209465898
ABHD2|11057	16526	94.3038465928547	19.0720206281318
ABHD3|171586	5142	146.943967981704	29.7252080195612
ABHD4|63874	4875	141.928363424578	28.706944163484
ABHD5|51099	2502	23.2327746741155	4.7108107708738
ABHD6|57406	1030	21.3423124740986	4.31581224117764
ABHD8|79575	811	19.0629139072848	3.87881003880138
ABI1|10006	5254	75.158226037196	15.1993679303445
ABI2|10152	5653	46.6371287128713	9.43167877283752
ABI3BP|25890	5748	78.4453850354997	15.870151008628
ABI3|51225	932	21.975	4.4449071268457
ABL1|25	9727	86.2966974431818	17.4621980467979
ABL2|27	6086	25.6660199088915	5.19098369584267
ABLIM1|3983	13177	299.709736123749	60.6137980324217
ABLIM2|84448	478	7.02028218694885	1.42061444733985
ABLIM3|22885	6703	84.2216637346067	17.032481266737
ABO|28	357	11.7589167767503	2.38410281569578
ABP1|26	225	4.48048289738431	0.915458717759517
ABRA|137735	3	0.0529848110208407	0.0107143054922049
ABR|29	8196	97.405373276272	19.7022271169558
ABT1|29777	1892	41.8576496674058	8.48315154785415
ABTB1|80325	3171	79.674710910005	16.1192228168892
ABTB2|25841	346	4.14027476500361	0.843170306222983
ACAA1|30	4910	144.818879056047	29.2883178654476
ACAA2|10449	2699	75.6306053811659	15.2964508019279
ACACA|31	7507	77.7326014913007	15.7210588756683
ACACB|32	6447	59.5472011823388	12.0421014825938
ACAD10|80724	1323	28.3641444539983	5.75085971287984
ACAD11|84129	1429	37.0129802699896	7.50168088515219
ACAD8|27034	1798	50.0623955431755	10.1276311103957
ACAD9|28976	2217	48.1395045632334	9.74163187700619
ACADL|33	128	3.50246305418719	0.708360053384291
ACADM|34	5809	128.928507992895	26.0804829944555
ACADSB|36	20946	178.843723313407	36.1706938274556
ACADS|35	1639	55.9153583617747	11.3115981598589
ACADVL|37	17871	396.103815439219	80.1636683851417
ACAN|176	386	2.23030443876365	0.453490927085551
ACAP1|9744	685	13.3158937772493	2.74508603661989
ACAP2|23527	6195	68.4807266282676	13.8759394377519
ACAP3|116983	2382	33.9292641186537	6.86930002443098
ACAT1|38	2803	65.1949744067008	13.1877079838925
ACAT2|39	1169	36.1633663366337	7.31401412001176
ACBD3|64746	8191	114.117006422787	23.1267840237835
ACBD4|79777	1213	30.3869346733668	6.16297440588744
ACBD5|91452	4110	54.8470368392952	11.0931960550859
ACBD6|84320	2094	64.4700061842919	13.0933053779873
ACBD7|414149	550	12.4684931506849	2.53922516996006
ACCN1|40	11	0.176962676962677	0.035784447375885
ACCN2|41	406	5.31083202511774	1.07403390305803
ACCN3|9311	525	12.8802747791953	2.60458037216663
ACCN4|55515	54	1.05181145305804	0.212691694301432
ACCN5|51802	0	0	0
ACCSL|390110	1	0.027114967462039	0.00548304389884888
ACCS|84680	756	18.42724609375	3.73228228017816
ACD|65057	1060	25.3507177033493	5.12793154375406
ACE2|59272	54	0.774082568807339	0.156530842681128
ACER1|125981	6	0.275735294117647	0.0557577184713824
ACER2|340485	948	16.6150070126227	3.36079061574492
ACER3|55331	1106	12.6388571428571	2.55599328962787
ACE|1636	2680	56.1047778709137	11.356565089941
ACHE|43	67	1.50900900900901	0.305143742168911
ACIN1|22985	17525	275.422907488987	55.7553791502801
ACLY|47	11204	128.62365097589	26.0116307614108
ACMSD|130013	43	1.6640866873065	0.336502722002729
ACN9|57001	642	15.4487427466151	3.13882521932517
ACO1|48	4514	62.8913043478261	12.7201361577315
ACO2|50	8220	147.818345323741	29.8957643326272
ACOT11|26027	262	4.71828426026899	0.96292694756927
ACOT12|134526	29	1.10664605873261	0.22659293317994
ACOT13|55856	1766	20.7114030971375	4.18947780121468
ACOT1|641371	1175	36.6221945137157	7.40655312695503
ACOT2|10965	2479	74.0293062200957	14.9907338407621
ACOT4|122970	704	20.6212566059894	4.17965707365358
ACOT6|641372	20	0.973107569721116	0.201409022897955
ACOT7|11332	577	17.6536107711138	3.57031389954004
ACOT8|10005	978	24.1566205533597	4.88552214653599
ACOT9|23597	1417	42.6255267910897	8.62547175762154
ACOX1|51	5894	39.2163960606867	7.9308836843518
ACOX2|8309	1835	38.7279286926995	7.87487052728816
ACOX3|8310	1736	30.3869047619048	6.14573963595681
ACOXL|55289	33	0.658809428685577	0.133301712877648
ACP1|52	4367	139.223214285714	28.1591650448772
ACP2|53	4090	97.0892687559354	19.6357539237238
ACP5|54	2546	80.0364779874214	16.1898906222448
ACP6|51205	697	12.7589875275128	2.58517273139608
ACPL2|92370	2537	41.3815274151436	8.37171328094778
ACPP|55	144	2.30769230769231	0.4666492130528
ACPT|93650	4	0.135857461024499	0.0300244482538302
ACRBP|84519	419	11.6614437604924	2.37067549291047
ACRC|93953	169	2.62775330396476	0.537669562133943
ACRV1|56	0	0	0
ACR|49	58	2.47440273037543	0.50036050432567
ACSBG1|23205	42	0.821596244131455	0.166138804334135
ACSBG2|81616	17	0.314814814814815	0.0636601704226351
ACSF2|80221	4453	103.285382830626	20.8923869253005
ACSF3|197322	1214	19.8180927498367	4.00863154822517
ACSL1|2180	10072	134.960600375235	27.2943720898246
ACSL3|2181	10595	124.254809948381	25.1344945095524
ACSL4|2182	4015	39.8932829888712	8.06728791576938
ACSL5|51703	4334	67.0092793071451	13.5539488410253
ACSL6|23305	48	0.816048962937776	0.165017062759236
ACSM1|116285	274	6.67723061921014	1.35072687867225
ACSM2A|123876	60	1.04905239687848	0.225434402440966
ACSM2B|348158	2	0.04151100041511	0.0083941327932564
ACSM3|6296	383	9.08780256288562	1.83787884178919
ACSM4|341392	29	0.806081468732071	0.168222177587403
ACSM5|54988	449	12.5368184373243	2.55183760220086
ACSS1|84532	4812	53.8692342140618	10.8940544005564
ACSS2|55902	3123	58.110160029773	11.7513282475689
ACSS3|79611	1058	17.6083916083916	3.56215633051849
ACTA1|58	42	1.39032471835653	0.281412050283663
ACTA2|59	39836	1291.5084306096	261.200491423722
ACTBL2|345651	2	0.0355366027007818	0.0071860219967856
ACTB|60	298661	8276.39745011086	1673.88116043451
ACTC1|70	12	0.16246953696182	0.0328537220129239
ACTG1|71	259174	6929.2256684492	1401.30433232505
ACTG2|72	5314	208.67085624509	42.2061546689101
ACTL6A|86	2995	78.4779874213836	15.8708832199605
ACTL6B|51412	4	0.129366106080207	0.0261597230258146
ACTL7A|10881	0	0	0
ACTL7B|10880	3	0.106534090909091	0.0215427548639432
ACTL8|81569	0	0	0
ACTL9|284382	0	0	0
ACTN1|87	25566	354.378813089296	71.6835825253293
ACTN2|88	30	0.331272084805654	0.0669880716617315
ACTN3|89	20	0.336587007741501	0.0680628269907596
ACTN4|81	35907	978.81768558952	198.169262017949
ACTR10|55860	3939	81.2985136251032	16.4435082939683
ACTR1A|10121	8246	146.867117919487	29.7018539014571
ACTR1B|10120	5324	117.395039858282	23.8394783981476
ACTR2|10097	20551	261.036331300813	52.791075417863
ACTR3B|57180	777	18.4288425047438	3.72677395718401
ACTR3C|653857	148	6.03366174055829	1.22856196758838
ACTR3|10096	10973	212.065326633166	42.8856098394336
ACTR5|79913	867	17.3896732553449	3.53610547285069
ACTR6|64431	4082	115.428167420814	23.3438981333521
ACTR8|93973	2159	31.1348152424942	6.30169527653625
ACTRT1|139741	0	0	0
ACTRT2|140625	0	0	0
ACVR1B|91	6782	107.216951296648	21.685955364755
ACVR1C|130399	674	3.86676612347946	0.782032821660285
ACVR1|90	4343	73.4773188896412	14.8648995259242
ACVR2A|92	1700	16.2088100686499	3.27769756180615
ACVR2B|93	1623	7.10864803294489	1.43780947840197
ACVRL1|94	3073	37.2358216190015	7.53036411869701
ACY1|95	1895	63.0672436750999	12.7562176692807
ACY3|91703	102	3.82232346241458	0.78306359973173
ACYP1|97	250	18.9393939393939	3.82982308692323
ACYP2|98	445	17.8675282714055	3.63431030898014
ADAD1|132612	0	0	0
ADAD2|161931	26	0.591177808094588	0.119544818866035
ADAL|161823	578	10.448986975398	2.11432838089649
ADAM10|102	6405	132.654101077051	26.8265304645411
ADAM11|4185	175	1.99044585987261	0.402497330791295
ADAM12|8038	20487	298.967581775701	60.4960823411046
ADAM15|8751	17626	306.764275766017	62.051455072245
ADAM17|6868	2764	103.681681681682	20.9805299342007
ADAM18|8749	0	0	0
ADAM19|8728	1121	18.8543492919757	3.82135254091844
ADAM20|8748	2	0.0356252226576416	0.00720394225114167
ADAM21P1|145241	10	0.244140625	0.0493688132298698
ADAM21|8747	30	0.618038237738986	0.126068989394979
ADAM22|53616	562	10.2085755813953	2.06476450494414
ADAM23|8745	340	6.17283950617284	1.24823863573794
ADAM28|10863	683	15.6353641777371	3.16336720315759
ADAM29|11086	10	0.15470297029703	0.0312832083832838
ADAM2|2515	2	0.039714058776807	0.00803076485264284
ADAM30|11085	0	0	0
ADAM32|203102	137	2.99039301310044	0.604877910077902
ADAM33|80332	1381	36.8988764044944	7.4707983965908
ADAM3A|1587	87	1.82313495389774	0.368664612994354
ADAM5P|255926	5	0.145304568527919	0.0320771984437733
ADAM6|8755	463168	706.972937110412	144.50928713027
ADAM7|8756	0	0	0
ADAM8|101	1195	19.9625668449198	4.03821051959406
ADAM9|8754	8519	108.953696597595	22.0346211298535
ADAMDEC1|27299	60	1.27768313458262	0.25836625935632
ADAMTS10|81794	1412	20.0785653287788	4.06386419717108
ADAMTS12|81792	1594	16.9465843796552	3.42977406287867
ADAMTS13|11093	1105	18.5866711544934	3.76047119123947
ADAMTS14|140766	403	5.19195046439629	1.05124493772945
ADAMTS15|170689	1984	34.546442341395	7.03108803777183
ADAMTS16|170690	6747	111.372354497354	22.5585698446176
ADAMTS17|170691	612	15.7777777777778	3.19781321192772
ADAMTS18|170692	2160	42.4537219377708	8.60149002397442
ADAMTS19|171019	32	0.423616626952608	0.0856614917615236
ADAMTS1|9510	27352	292.052676659529	59.2181515276454
ADAMTS20|80070	82	1.43597020219936	0.294104328434601
ADAMTS2|9509	7507	139.338306602014	28.3108065094093
ADAMTS3|9508	466	6.97483523067705	1.41150436023261
ADAMTS4|9507	5843	91.3779033270559	18.5426907168224
ADAMTS5|11096	4615	23.8252095622477	4.82883499553326
ADAMTS6|11174	969	6.84333945472524	1.38399494675004
ADAMTS7|11173	827	11.6099830795262	2.35803049893338
ADAMTS8|11095	127	2.12955465587045	0.433219664164515
ADAMTS9|56999	3536	32.1608149899945	6.50382967243075
ADAMTSL1|92949	1861	27.57757342035	5.58174844822822
ADAMTSL2|9719	2008	26.8032085561497	5.42843630014719
ADAMTSL3|57188	2829	23.6158382476832	4.8194209796245
ADAMTSL4|54507	1550	22.4217391304348	4.54250320918547
ADAMTSL5|339366	836	15.0452570601014	3.06030874213
ADAP1|11033	926	22.1103678929766	4.47326264272146
ADAP2|55803	1170	21.272	4.30165729123217
ADARB1|104	2950	36.8428678491132	7.4510772423078
ADARB2|105	28	0.818713450292398	0.165555861161032
ADAR|103	40376	310.321137586472	62.7564878659642
ADAT1|23536	1167	21.160740203193	4.28128641220611
ADAT2|134637	368	4.70229204223538	0.958215226733881
ADAT3|113179	127	3.94614902943018	0.804047016019801
ADA|100	522	17.1965699208443	3.48140013168019
ADCK1|57143	609	14.8748166259169	3.01097132823066
ADCK2|90956	2918	65.2730528200537	13.20640946579
ADCK4|79934	2330	53.9424860853432	10.9267197459565
ADCK5|203054	519	14.0032397408207	2.83340734383301
ADCY10|55811	80	0.976085895558809	0.197378876514931
ADCY1|107	1503	10.5404453213078	2.1415489885942
ADCY2|108	1665	13.8341650033267	2.80012813720555
ADCY3|109	4829	54.9060723220378	11.1041003895897
ADCY4|196883	2141	31.5681415929204	6.3855690987702
ADCY5|111	2554	38.0378652355397	7.69910910941118
ADCY6|112	9439	79.1671421379426	16.0153059758544
ADCY7|113	2628	52.3806477409036	10.6241528153644
ADCY8|114	8	0.101120733571065	0.0206026142628168
ADCY9|115	5346	34.4376616658044	6.99068524934116
ADCYAP1R1|117	107	3.3968253968254	0.686887889266079
ADCYAP1|116	1196	18.8310746927198	3.81104210765045
ADC|113451	1421	37.2232704402516	7.53005844927007
ADD1|118	20292	253.318181818182	51.2405077449536
ADD2|119	386	5.29527991218441	1.07100519168448
ADD3|120	6896	80.3400932400932	16.2525907737985
ADH1A|124	286	11.5867098865478	2.34333032702635
ADH1B|125	17644	339.014604150653	68.560250638193
ADH1C|126	396	13.1837007348029	2.67458266399
ADH4|127	91	2.21734892787524	0.448380457311129
ADH5|128	7682	194.693204868154	39.3867396135319
ADH6|130	18	0.468262226847034	0.0946894865195588
ADH7|131	0	0	0
ADHFE1|137872	519	13.8326226012793	2.79715906224879
ADI1|55256	9694	158.680026281209	32.1988979015221
ADIG|149685	0	0	0
ADIPOQ|9370	11760	127.509978308026	25.7922385001851
ADIPOR1|51094	13506	336.946107784431	68.1414966145913
ADIPOR2|79602	6631	83.3477495599698	16.8580010530511
ADK|132	2033	50.3671952428147	10.1858870596072
ADM2|79924	517	6.24625422909618	1.26323077208308
ADM|133	1342	41.9612257661038	8.48568081188154
ADNP2|22850	2446	22.6117385669321	4.57893960274423
ADNP|23394	9797	105.855598789451	21.4126352585451
ADORA1|134	282	5.09136872517154	1.02969544664233
ADORA2A|135	1285	25.7954180064309	5.22198225083536
ADORA2B|136	139	3.67267904509284	0.745565984072864
ADORA3|140	685	15.8102730217492	3.2049292320185
ADO|84890	2302	30.7087456539182	6.22490164474373
ADPGK|83440	3670	79.8550282977797	16.1542838156647
ADPRHL1|113622	1049	28.9353948094975	5.85652063169615
ADPRHL2|54936	2279	69.1511839708561	13.9905041844923
ADPRH|141	1263	19.1440266828381	3.87199991364156
ADRA1A|148	283	6.91784841075795	1.3991870047443
ADRA1B|147	54	1.17737676056338	0.240307913411873
ADRA1D|146	25	0.468117029257314	0.0948118243574394
ADRA2A|150	2792	35.8045770120854	7.25872110952448
ADRA2B|151	72	1.08667883211679	0.221402911302423
ADRA2C|152	175	4.88470191226097	0.995150880854068
ADRB1|153	1224	21.3389238294899	4.32408704757521
ADRB2|154	734	17.9606492867683	3.65040727246255
ADRB3|155	28	0.518045112781955	0.106428767889235
ADRBK1|156	8662	173.111958266453	35.144128735302
ADRBK2|157	3171	29.3786137879911	5.94164829184445
ADRM1|11047	4061	161.849282296651	32.7429716968321
ADSL|158	2272	73.9498697916667	14.9554591544352
ADSSL1|122622	389	10.845510317903	2.19357229076781
ADSS|159	9176	225.807692307692	45.7475766984241
AEBP1|165	107111	2082.34540498442	421.717568906334
AEBP2|121536	2774	27.1935673661502	5.5005242600216
AEN|64782	1871	43.4158921933086	8.79051177902978
AES|166	22589	657.325378346915	132.940248309513
AFAP1L1|134265	1909	26.0248159258249	5.26353673317487
AFAP1L2|84632	2164	28.1394380853278	5.69189024523126
AFAP1|60312	7815	51.0053524804178	10.3153234987161
AFARP1|246182	21	0.793051359516616	0.160366610225849
AFF1|4299	11046	66.0659169757148	13.3608273908274
AFF2|2334	399	1.46260997067449	0.295761176454652
AFF3|3899	7976	128.531118993873	26.0055485343538
AFF4|27125	17522	135.066450817145	27.3142557417117
AFG3L1|172	943	22.1321730950141	4.48467599781615
AFG3L2|10939	4049	68.1758353020587	13.8165230214086
AFMID|125061	3049	93.0844553243574	18.8663554240859
AFM|173	0	0	0
AFP|174	98	2.80963302752294	0.568148984546318
AFTPH|54812	7794	96.7918529557874	19.5735351734293
AG2|387763	3026	110.509184423218	22.4798515100062
AGAP11|119385	364	8.1152466367713	1.65036179085639
AGAP1|116987	2692	30.2404494382022	6.11642541572876
AGAP2|116986	577	6.51027784052406	1.31779826334954
AGAP3|116988	6077	121.5108	24.5771696535895
AGAP4|119016	616	12.3233293317327	2.49228151135576
AGAP5|729092	729	11.5781448538755	2.3413990851871
AGAP6|414189	723	13.0284992784993	2.63710675413857
AGAP7|653268	188	3.88429752066116	0.785461898554438
AGAP8|728404	776	15.0209059233449	3.03752565574697
AGA|175	1248	78.1553884711779	15.8122740864006
AGBL1|123624	0	0	0
AGBL2|79841	119	2.37729816147082	0.48088617945156
AGBL3|340351	295	4.10926030491248	0.842085324702375
AGBL4|84871	77	1.28461795128462	0.259768580950869
AGBL5|60509	1607	28.1095554777739	5.68706610073856
AGER|177	240	9.22513492675405	1.8709143468578
AGFG1|3267	6218	35.8105057021081	7.24208472294091
AGFG2|3268	2269	27.2916666666667	5.52534996685069
AGGF1|55109	2767	116.628378378378	23.6287145871654
AGK|55750	1899	79.0575959933222	16.0269464699979
AGL|178	4119	28.6711222500696	5.79867850444126
AGMAT|79814	122	2.7436247723133	0.561707386082074
AGPAT1|10554	5546	138.296259351621	27.9671446073822
AGPAT2|10555	5474	179.085078534031	36.221303773193
AGPAT3|56894	7367	56.2924182207276	11.3857795228981
AGPAT4|56895	1005	32.6272727272727	6.59823806118488
AGPAT5|55326	2311	21.9403382101463	4.43965492043362
AGPAT6|137964	6464	50.8514538558786	10.3280306234863
AGPAT9|84803	403	7.66704718417047	1.55046627802107
AGPHD1|123688	214	8.53684210526316	1.75198125602279
AGPS|8540	8777	58.0543794654671	11.7414531751207
AGR2|10551	15486	726.892756349953	147.295212093703
AGR3|155465	5202	338.543905635649	68.9332015769084
AGRN|375790	19825	134.722093182129	27.3869764617281
AGRP|181	4	0.250319284802043	0.0516512538926045
AGTPBP1|23287	1213	14.1597011440579	2.86348799152837
AGTR1|185	558	11.9370719178082	2.41514939460974
AGTR2|186	10	0.172057811424639	0.034792611663721
AGTRAP|57085	2020	84.16	17.0197337982868
AGT|183	732	14.6689378757515	2.96635531824345
AGXT2L1|64850	12	0.283687943262411	0.0573658607062544
AGXT2L2|85007	2428	58.8014563106796	11.9169221365684
AGXT2|64902	32	0.931778425655977	0.188655075442143
AGXT|189	6	0.239043824701195	0.0483381654955092
AHCTF1|25909	9375	60.107078738138	12.1554400360798
AHCYL1|10768	14372	186.689708939709	37.7628518580791
AHCYL2|23382	2404	23.7342022116904	4.79980292467289
AHCY|191	8220	185.868837630032	37.5894277904585
AHDC1|27245	3847	34.99126160568	7.08101031433448
AHI1|54806	1717	22.1413071557737	4.48466248366122
AHNAK2|113146	6250	17.1280420960316	3.46371853399657
AHNAK|79026	306708	1536.88988154989	311.287159352368
AHRR|57491	205	1.85365412445731	0.374945776889083
AHR|196	13716	123.570165945166	25.0142159334472
AHSA1|10598	4956	192.582879377432	38.9951692588402
AHSA2|130872	2171	54.7070095814423	11.0692895780713
AHSG|197	0	0	0
AHSP|51327	3	0.28957528957529	0.0585563684332664
AICDA|57379	167	3.16932422171602	0.641037358603916
AIDA|64853	9360	149.506389776358	30.2352908648907
AIF1L|83543	3828	56.1920140927774	11.3634426689957
AIF1|199	1593	124.41627543036	25.2056300289787
AIFM1|9131	2448	55.3825260298778	11.2046510911365
AIFM2|84883	1998	34.3638869745003	6.96114556618047
AIFM3|150209	277	5.88147833474936	1.18975064868531
AIG1|51390	1995	72.0151624548736	14.5638355481641
AIM1L|55057	299	9.17555831265509	1.87537788579015
AIM1|202	7086	63.4752599498028	12.8441473072779
AIM2|9447	74	2.49158249158249	0.503834503879679
AIMP1|9255	3912	75.2655889145497	15.2244754805063
AIMP2|7965	981	39.5970873786408	8.02478076329876
AIPL1|23746	212	3.70701754385965	0.752096626417261
AIP|9049	3237	129.0288	26.1827540459665
AIRE|326	32	0.854700854700855	0.172833041871407
AJAP1|55966	53	1.05929487179487	0.214691044199639
AK1|203	2654	58.2277140335393	11.8419617157603
AK2|204	6559	143.199563318777	28.9590818408829
AK3L1|205	1084	24.4027027027027	4.93695248524028
AK3|50808	6200	119.975600309837	24.2782898089696
AK5|26289	3649	55.9972367209088	11.3276219013334
AK7|122481	146	3.56067360079247	0.731137697188554
AKAP10|11216	2360	57.7760314341847	11.7197100986083
AKAP11|11215	7449	37.4733340054441	7.59298817830998
AKAP12|9590	7714	46.7704341498909	9.45842759789815
AKAP13|11214	17027	126.202580453804	25.5309876806689
AKAP14|158798	0	0	0
AKAP1|8165	5909	74.6525145312105	15.0983879197527
AKAP2|11217	4906	35.7247305563647	7.22447652929447
AKAP3|10566	517	8.50611166171127	1.72687444165173
AKAP4|8852	0	0	0
AKAP5|9495	1151	8.84507476491444	1.79396541156905
AKAP6|9472	424	2.68754764930114	0.544720555346682
AKAP7|9465	514	10.9433560477002	2.21333762181914
AKAP8L|26993	5346	138.327291558778	27.9917029248606
AKAP8|10270	3858	79.616019818332	16.105370651975
AKAP9|10142	29418	249.068258807588	50.3789874504953
AKD1|221264	496	13.9655756207675	2.83009229285596
AKIRIN1|79647	3947	76.1219606329603	15.402185623924
AKIRIN2|55122	2003	51.2510266940452	10.3962002555457
AKNAD1|254268	12	0.207900207900208	0.0420404696443964
AKNA|80709	4236	32.4533885311254	6.56686059092088
AKR1A1|10327	5893	205.006958942241	41.463151893716
AKR1B10|57016	92	2.82608695652174	0.577756168541562
AKR1B15|441282	271	10.2391469916222	2.08683063922952
AKR1B1|231	3026	90.8001200480192	18.3643925000711
AKR1C1|1645	1465	52.9219653179191	10.7024738229655
AKR1C2|1646	1972	76.1297297297297	15.3964211400535
AKR1C3|8644	2759	110.786345381526	22.4060339016931
AKR1C4|1109	1	0.0418760469011725	0.00846795054395087
AKR1CL1|340811	1	0.0235072872590503	0.00475351807685817
AKR1D1|6718	118	2.38383838383838	0.482047065874071
AKR1E2|83592	66	2.28033472803347	0.465347541607743
AKR7A2|8574	3208	127.579952267303	25.8036844088491
AKR7A3|22977	671	25.739431206764	5.21468240514934
AKR7L|246181	174	3.89212175470009	0.787496657658485
AKT1S1|84335	3337	82.0383669454009	16.5959251610457
AKT1|207	13739	245.831066571224	49.7177380074693
AKT2|208	9674	94.2121979734996	19.0590862340693
AKT3|10000	4276	116.683606557377	23.6248601595438
AKTIP|64400	2012	46.3566820276498	9.37455976698083
ALAD|210	6841	106.8803125	21.6148512835545
ALAS1|211	4051	86.8464837049743	17.5637131982559
ALAS2|212	7	0.17156862745098	0.0346936914933046
ALB|213	2387	61.5789473684211	12.4532092623335
ALCAM|214	12337	177.237931034483	35.8437104591097
ALDH16A1|126133	2171	37.172602739726	7.51726069634085
