gene	raw_counts	median_length_normalized	RPKM
ABHD13|84945	1271	11.9486455981941	2.45532848390335
ABHD14A|25864	695	30.4951284322409	6.32178739824552
ABHD14B|84836	5348	130.046228710462	26.725669665191
ABHD15|116236	636	11.486378496186	2.37246562185179
ABHD1|84696	201	6.88719723183391	1.42849009733037
ABHD2|11057	36978	210.983221093482	43.3449754728095
ABHD3|171586	2979	85.1395082904517	17.491607257946
ABHD4|63874	4377	127.434478741992	26.1791339471591
ABHD5|51099	4541	42.1800744878957	8.68412847652526
ABHD6|57406	607	12.5777041027766	2.58333300699142
ABHD8|79575	899	21.1035950804163	4.36720654858984
ABI1|10006	8105	115.949642346209	23.8152345356999
ABI2|10152	7134	58.8325082508251	12.0895324302931
ABI3BP|25890	791	10.7820862916439	2.21823302765002
ABI3|51225	352	8.28207547169811	1.70512344669605
ABL1|25	4289	38.0481178977273	7.8206423225361
ABL2|27	4812	20.291462797368	4.16878713122894
ABLIM1|3983	17696	402.434485896269	82.6792341785332
ABLIM2|84448	424	6.23015873015873	1.27991335625279
ABLIM3|22885	6119	76.8700678562453	15.792669173035
ABO|28	64	2.11360634081902	0.434113330971012
ABP1|26	144	2.84788732394366	0.595093385091651
ABRA|137735	3	0.0529848110208407	0.0108825434324793
ABR|29	3317	39.4215406562054	8.09888490069953
ABT1|29777	2699	59.669623059867	12.2915134891922
ABTB1|80325	421	10.5500251382604	2.17368363877056
ABTB2|25841	613	7.34417932031815	1.51728115372017
ACAA1|30	4386	129.33982300885	26.5734504003801
ACAA2|10449	2680	75.0739910313901	15.427265998822
ACACA|31	5416	56.0671085335543	11.5202105880283
ACACB|32	1226	11.3159061518566	2.32595584954184
ACAD10|80724	1603	34.4127257093723	7.07738523547298
ACAD11|84129	1175	30.4465212876428	6.265137510797
ACAD8|27034	1405	39.0908077994429	8.03823863371873
ACAD9|28976	3052	66.3007388092134	13.6212490737113
ACADL|33	5	0.116584564860427	0.0281047988116667
ACADM|34	5350	118.747779751332	24.396887277504
ACADSB|36	8528	72.8128095644748	14.9578549012395
ACADS|35	212	7.23549488054608	1.48609735084368
ACADVL|37	5858	129.808340727595	26.6897483760944
ACAN|176	264	1.53114106437369	0.315029779252465
ACAP1|9744	85	1.66944114149822	0.345979764681552
ACAP2|23527	4828	53.3805937084626	10.9838534668499
ACAP3|116983	2189	31.2030804335425	6.41184290940645
ACAT1|38	5056	117.533271288972	24.161265269483
ACAT2|39	3555	109.979579207921	22.5916146918061
ACBD3|64746	15948	222.220050265289	45.7352365571816
ACBD4|79777	423	10.6035175879397	2.18291243441518
ACBD5|91452	6925	92.4183128670582	18.9845815240383
ACBD6|84320	2801	86.3358070500928	17.7890236571912
ACBD7|414149	874	19.8511415525114	4.09841886144947
ACCN1|40	139	2.23616473616474	0.459285583823629
ACCN2|41	1311	17.1480900052329	3.52258136050799
ACCN3|9311	87	2.13444553483808	0.438393490315565
ACCN4|55515	23	0.431242695753798	0.0920133814464391
ACCN5|51802	0	0	0
ACCSL|390110	0	0	0
ACCS|84680	284	6.9169921875	1.42408991697382
ACD|65057	929	22.2019138755981	4.56476528626431
ACE2|59272	11	0.157683486238532	0.0323865906948432
ACER1|125981	1	0.0459558823529412	0.00943887268913879
ACER2|340485	429	7.52103786816269	1.54474498786848
ACER3|55331	5328	60.8701714285714	12.5064825810861
ACE|1636	1125	23.510896898575	4.84207048260934
ACHE|43	38	0.855855855855856	0.175784122729619
ACIN1|22985	11618	182.584329767149	37.5427864436208
ACLY|47	16523	189.60045924225	38.9627648371051
ACMSD|130013	17	0.657894736842105	0.135124914286618
ACN9|57001	96	2.30899419729207	0.476726970326484
ACO1|48	3074	42.8358416945373	8.79833416256883
ACO2|50	7608	136.801079136691	28.1044267769198
ACOT11|26027	126	2.27044711014177	0.47035848026487
ACOT12|134526	1	0.0386398763523957	0.00793623916984776
ACOT13|55856	2728	31.9828718911309	6.57324688625435
ACOT1|641371	703	21.9071072319202	4.50090643423033
ACOT2|10965	1458	43.4772727272727	8.95509659226772
ACOT4|122970	679	19.8027011156782	4.09453087307496
ACOT6|641372	41	1.95318725099602	0.41937174593337
ACOT7|11332	2217	67.797429620563	13.9335783708574
ACOT8|10005	1278	31.5666996047431	6.48439361404678
ACOT9|23597	2596	78.1456953642384	16.0503341897006
ACOX1|51	6961	46.3050306095289	9.51370031335314
ACOX2|8309	881	18.6137521222411	3.84016288666164
ACOX3|8310	1924	33.6547619047619	6.91824421101068
ACOXL|55289	32	0.639232920495405	0.131291966258512
ACP1|52	9981	318.24681122449	65.3697796438777
ACP2|53	3955	93.8755935422602	19.2857771777169
ACP5|54	1971	61.9320754716981	12.7302966418103
ACP6|51205	1388	25.3602347762289	5.22892771763273
ACPL2|92370	2535	41.3430156657963	8.49646409479762
ACPP|55	67	1.07371794871795	0.220530789598545
ACPT|93650	2	0.0742390497401633	0.0152479487539466
ACRBP|84519	77	2.15444879686626	0.442501957697421
ACRC|93953	125	1.9647577092511	0.403929101863712
ACRV1|56	4	0.186741363211951	0.0383547842606275
ACR|49	16	0.68259385665529	0.14019786328714
ACSBG1|23205	6	0.117370892018779	0.0241067922201479
ACSBG2|81616	7	0.12962962962963	0.0266246127409189
ACSF2|80221	744	17.2426914153132	3.54547710135617
ACSF3|197322	608	9.91345525800131	2.03914175027958
ACSL1|2180	7894	105.771642991155	21.7280572438411
ACSL3|2181	13010	152.58493664946	31.3482192046074
ACSL4|2182	3598	35.7402623211447	7.34293274281543
ACSL5|51703	647	10.0030931023817	2.05516928094699
ACSL6|23305	97	1.63107786467188	0.338708217654183
ACSM1|116285	64	1.55582642613359	0.320452258942034
ACSM2A|123876	36	0.625418060200669	0.1373845282379
ACSM2B|348158	0	0	0
ACSM3|6296	83	1.96962505932606	0.404541034323678
ACSM4|341392	32	0.880665519219736	0.18853918046188
ACSM5|54988	27	0.75885328836425	0.155860778030433
ACSS1|84532	524	5.86520376175549	1.20492937450746
ACSS2|55902	2388	44.430219575735	9.12674002383693
ACSS3|79611	379	6.29437229437229	1.29608326044348
ACTA1|58	26	0.836315440689198	0.17694289637532
ACTA2|59	16113	522.274967574578	107.310213058639
ACTBL2|345651	16	0.282515991471215	0.058390865590806
ACTB|60	363544	10074.5770509978	2069.51925709285
ACTC1|70	8	0.104792851340374	0.0222463980195678
ACTG1|71	237111	6337.26631016043	1302.14431545855
ACTG2|72	181	7.10919088766693	1.46015579020167
ACTL6A|86	7201	188.665618448637	38.7581879408404
ACTL6B|51412	0	0	0
ACTL7A|10881	0	0	0
ACTL7B|10880	1	0.00852272727272727	0.00729367435069816
ACTL8|81569	23	0.598516949152542	0.125105058354348
ACTL9|284382	0	0	0
ACTN1|87	20871	289.169717138103	59.4383246094778
ACTN2|88	23	0.245803886925795	0.0521639465929791
ACTN3|89	2	0.0336587007741501	0.00691315616680108
ACTN4|81	26542	722.938318777293	148.784331932125
ACTR10|55860	2969	61.2782824112304	12.5888217007802
ACTR1A|10121	8139	144.964731029569	29.7767750198746
ACTR1B|10120	2616	57.6492471213463	11.8976948444678
ACTR2|10097	31950	405.82825203252	83.3613609935892
ACTR3B|57180	714	16.9141366223909	3.47837682582973
ACTR3C|653857	231	9.35303776683087	1.9476625576485
ACTR3|10096	26179	505.96752995748	103.92155777515
ACTR5|79913	947	18.9378781766841	3.92303764866337
ACTR6|64431	4576	129.386312217195	26.5798654926148
ACTR8|93973	2628	37.9113741339492	7.79105914568064
ACTRT1|139741	0	0	0
ACTRT2|140625	0	0	0
ACVR1B|91	6192	97.8750790638836	20.1102794636206
ACVR1C|130399	14	0.0803305026394308	0.0164990714713062
ACVR1|90	3381	57.2227488151659	11.7539463356237
ACVR2A|92	965	9.20099160945843	1.88979046792155
ACVR2B|93	1172	5.12993954262683	1.05457341324259
ACVRL1|94	978	11.8422200678623	2.4342134340998
ACY1|95	4867	161.878162450067	33.2767142445445
ACY3|91703	4	0.151860288534548	0.0311905648770934
ACYP1|97	269	20.3787878787879	4.18559658738732
ACYP2|98	780	31.4232633279483	6.47027860978251
ADAD1|132612	0	0	0
ADAD2|161931	0	0	0
ADAL|161823	1332	24.0651230101302	4.94897442947285
ADAM10|102	4508	93.3678541839271	19.1776622344282
ADAM11|4185	14	0.159235668789809	0.0327053932668249
ADAM12|8038	6829	99.6433995327103	20.4820008803774
ADAM15|8751	16231	282.458217270195	58.0376562561783
ADAM17|6868	4317	161.984984984985	33.2833358694634
ADAM18|8749	1	0.0246426811237063	0.00506135706544259
ADAM19|8728	849	14.2650033715442	2.93958191821638
ADAM20|8748	4	0.0712504453152832	0.0146341196804888
ADAM21P1|145241	19	0.4638671875	0.0952736212059947
ADAM21|8747	68	1.40399002493766	0.290243373663028
ADAM22|53616	355	6.44985465116279	1.32473480648727
ADAM23|8745	96	1.74291938997821	0.357977986432523
ADAM28|10863	1567	35.8900595510765	7.37164282740356
ADAM29|11086	1	0.00587871287128713	0.00317744229139326
ADAM2|2515	25	0.496425734710087	0.101960816975606
ADAM30|11085	0	0	0
ADAM32|203102	78	1.66637554585153	0.349790607812696
ADAM33|80332	232	6.18138041733547	1.27475788587569
ADAM3A|1587	61	1.27829002514669	0.262547821723706
ADAM5P|255926	5	0.158629441624365	0.0325808803482963
ADAM6|8755	8459	12.9447941739184	2.68066547541315
ADAM7|8756	0	0	0
ADAM8|101	2055	34.3379010695187	7.05341213679281
ADAM9|8754	20705	264.817600409312	54.3949507861696
ADAMDEC1|27299	934	19.8892674616695	4.08505405269222
ADAMTS10|81794	138	1.95559350982067	0.403413066051254
ADAMTS12|81792	1171	12.4569057246223	2.5591778829223
ADAMTS13|11093	131	2.19320094244362	0.452811728925471
ADAMTS14|140766	355	4.57017543859649	0.940575383759795
ADAMTS15|170689	422	7.30844724851034	1.51900674763422
ADAMTS16|170690	822	13.5833333333333	2.79150914196879
ADAMTS17|170691	326	8.41498708010336	1.7301575588451
ADAMTS18|170692	22	0.433241433635289	0.0889834016097779
ADAMTS19|171019	23	0.304474450622187	0.0625359677450382
ADAMTS1|9510	1315	14.0438972162741	2.89173103507594
ADAMTS20|80070	2	0.0354735721887194	0.00728591237019014
ADAMTS2|9509	2000	37.0958597538232	7.660942548141
ADAMTS3|9508	105	1.56321150389455	0.323036793291556
ADAMTS4|9507	2030	31.7366603892028	6.54333702954787
ADAMTS5|11096	1447	7.4776984373383	1.53782024981145
ADAMTS6|11174	233	1.64571267128125	0.338012711143868
ADAMTS7|11173	750	10.5575296108291	2.17205868988642
ADAMTS8|11095	12	0.202429149797571	0.0415768967035749
ADAMTS9|56999	481	4.37111151537202	0.89860403250166
ADAMTSL1|92949	379	5.60990803915752	1.15459449157869
ADAMTSL2|9719	941	12.5588235294118	2.58384849468498
ADAMTSL3|57188	1925	16.0060657118787	3.330880363965
ADAMTSL4|54507	490	7.07014492753623	1.45856574145904
ADAMTSL5|339366	88	1.58725561187545	0.327196027063325
ADAP1|11033	642	15.3344481605351	3.15003096888327
ADAP2|55803	1111	20.1981818181818	4.14887536825633
ADARB1|104	1680	20.9355483387459	4.30995479793041
ADARB2|105	18	0.526315789473684	0.108099931429295
ADAR|103	54521	418.95142198309	86.0727216507879
ADAT1|23536	748	13.5595065312046	2.78722101863777
ADAT2|134637	703	9.01802729848056	1.85924643845106
ADAT3|113179	68	2.1108328115216	0.437273360697085
ADA|100	625	20.5672823218997	4.23379513760843
ADCK1|57143	275	6.71638141809291	1.38098323158451
ADCK2|90956	3205	71.7000895255148	14.7330915944201
ADCK4|79934	2342	54.2388682745826	11.1554516436474
ADCK5|203054	124	3.34233261339093	0.687590276585903
ADCY10|55811	32	0.390434358223524	0.0801912619680469
ADCY1|107	736	5.15952649379932	1.06515603234728
ADCY2|108	511	4.23868928809049	0.872872782973239
ADCY3|109	4159	47.2915624289288	9.71362824820821
ADCY4|196883	159	2.33333333333333	0.481666508625221
ADCY5|111	23	0.341383422778772	0.0704228831762102
ADCY6|112	6440	54.0053700285283	11.098428939158
ADCY7|113	2398	47.7768892443023	9.84655952775196
ADCY8|114	0	0	0
ADCY9|115	4464	28.7599586135541	5.92899882572883
ADCYAP1R1|117	12	0.377777777777778	0.07824375989168
ADCYAP1|116	0	0	0
ADC|113451	625	16.3579664570231	3.3639588200285
ADD1|118	14151	176.628871128871	36.2946059733555
ADD2|119	58	0.776070252469813	0.163455165251211
ADD3|120	2854	33.22331002331	6.83196606256986
ADH1A|124	0	0	0
ADH1B|125	40	0.768639508070715	0.157870768420953
ADH1C|126	2	0.0668002672010688	0.0137200981773988
ADH4|127	8	0.194931773879142	0.0400370116404796
ADH5|128	5293	134.112576064909	27.564112079234
ADH6|130	0	0	0
ADH7|131	0	0	0
ADHFE1|137872	53	1.41257995735608	0.290129613404317
ADI1|55256	7306	119.720762155059	24.648133839399
ADIG|149685	0	0	0
ADIPOQ|9370	143	1.55097613882863	0.318554787086111
ADIPOR1|51094	12541	312.844311377246	64.2663262501021
ADIPOR2|79602	11252	141.451596680915	29.0551523012397
ADK|132	5279	130.750743310208	26.8645471315404
ADM2|79924	1636	19.7622039632673	4.0601477387001
ADM|133	1013	31.6679174484053	6.50593927523339
ADNP2|22850	6764	62.520829476023	12.8611097829728
ADNP|23394	19575	211.543882403805	43.4555415011246
ADORA1|134	718	12.9461899602745	2.66287335601018
ADORA2A|135	245	4.92363344051447	1.01126443087493
ADORA2B|136	184	4.85039787798408	1.00243331638412
ADORA3|140	1386	31.9962980101805	6.58654232822547
ADO|84890	3162	42.1947044664349	8.68471206259584
ADPGK|83440	4028	87.6338702655638	18.0084979367584
ADPRHL1|113622	146	4.0281612368857	0.827910573674389
ADPRHL2|54936	4471	135.692774741955	27.8779024741565
ADPRH|141	1532	23.2025469981807	4.77042571868392
ADRA1A|148	145	3.5080684596577	0.72815479483547
ADRA1B|147	23	0.488556338028169	0.103960541449388
ADRA1D|146	2	0.0375093773443361	0.00770404612586872
ADRA2A|150	1005	12.8966315248136	2.65385470640574
ADRA2B|151	16	0.239963503649635	0.0499732043103796
ADRA2C|152	14	0.393700787401575	0.0808621534313622
ADRB1|153	9	0.157232704402516	0.0322940046722736
ADRB2|154	62	1.52238071815052	0.31318671722506
ADRB3|155	3	0.056390977443609	0.0115821355102816
ADRBK1|156	5965	119.218298555377	24.5816728100705
ADRBK2|157	2444	22.6404744255004	4.65134211995064
ADRM1|11047	6480	258.341307814992	53.0672390652902
ADSL|158	2883	93.822265625	19.2753578903076
ADSSL1|122622	153	4.26659230340212	0.876314837325599
ADSS|159	4297	105.79191321499	21.7593754972434
AEBP1|165	61907	1202.71222741433	247.567575243134
AEBP2|121536	4294	42.0331437536772	8.64820651656251
AEN|64782	4199	97.4632899628253	20.0379196778824
AES|166	21083	613.340512223516	126.025454691946
AFAP1L1|134265	622	8.48104717752932	1.74192117484511
AFAP1L2|84632	540	7.02081165452653	1.44264476647316
AFAP1|60312	5511	35.9725848563969	7.38840451699088
AFARP1|246182	17	0.641993957703928	0.131859055331051
AFF1|4299	8548	51.1104199066874	10.5016904314479
AFF2|2334	57	0.205571847507331	0.0429150387602369
AFF3|3899	5421	87.3614962915189	17.9525714886906
AFF4|27125	28734	221.483502929386	45.4954711409943
AFG3L1|172	882	20.725305738476	4.26043897199464
AFG3L2|10939	5460	91.9139385757678	18.9238725725195
AFMID|125061	2416	73.6921664626683	15.1842694379754
AFM|173	0	0	0
AFP|174	0	0	0
AFTPH|54812	10080	125.177098857427	25.7119956126907
AG2|387763	219	8.02792064658339	1.65247543966677
AGAP11|119385	248	5.54080717488789	1.14207819931578
AGAP1|116987	3575	40.1525842696629	8.2502110588032
AGAP2|116986	149	1.68285520668624	0.345641411651608
AGAP3|116988	5886	117.6824	24.1784954629275
AGAP4|119016	389	7.76790716286515	1.59857261543401
AGAP5|729092	336	5.3351334180432	1.09610858043936
AGAP6|414189	536	9.6525974025974	1.98573178512976
AGAP7|653268	90	1.8595041322314	0.38192331145474
AGAP8|728404	493	9.54316686024003	1.96006979809951
AGA|175	773	48.4185463659148	9.94776749938629
AGBL1|123624	0	0	0
AGBL2|79841	95	1.89248601119105	0.389928809412224
AGBL3|340351	31	0.418125352907962	0.0898798131166779
AGBL4|84871	123	2.0326993660327	0.421470703620724
AGBL5|60509	3013	52.7101855092755	10.8302358672258
AGER|177	144	5.53199691595991	1.14017506704144
AGFG1|3267	10286	59.2334984448796	12.1681845403483
AGFG2|3268	1970	23.7201348747592	4.87256795929492
AGGF1|55109	3088	130.233108108108	26.7839492264341
AGK|55750	2950	122.869782971619	25.287984793873
AGL|178	22499	156.589111668059	32.1711687463982
AGMAT|79814	77	1.74180327868852	0.360086975594395
AGPAT1|10554	6368	158.730174563591	32.6165259438734
AGPAT2|10555	786	25.6773560209424	5.28260594229414
AGPAT3|56894	9263	70.7714766126567	14.5408618402336
AGPAT4|56895	407	13.1805194805195	2.71408042124265
AGPAT5|55326	3138	29.8035341060232	6.12306109792648
AGPAT6|137964	17766	139.97597977244	28.8318301625191
AGPAT9|84803	421	8.00989345509893	1.64515097317909
AGPHD1|123688	425	17.1255060728745	3.53403621980387
AGPS|8540	9162	60.6082296903943	12.4489414285186
AGR2|10551	160060	7508.85230479774	1546.31714706908
AGR3|155465	30804	2001.78374836173	414.60219834346
AGRN|375790	9822	66.7328870064216	13.7815227513814
AGRP|181	4	0.255427841634738	0.0524622911151111
AGTPBP1|23287	882	10.2953537240252	2.11480113342531
AGTR1|185	111	2.37585616438356	0.487976788065888
AGTR2|186	0	0	0
AGTRAP|57085	1513	63.0416666666667	12.9481197033247
AGT|183	3266	65.4392785571142	13.4429521942153
AGXT2L1|64850	30	0.709219858156028	0.145666574266426
AGXT2L2|85007	1052	25.4859223300971	5.24442094516686
AGXT2|64902	4	0.0991253644314869	0.0239521713954123
AGXT|189	71	2.82151394422311	0.580983296805254
AHCTF1|25909	7244	46.4390869453706	9.53990905501566
AHCYL1|10768	23406	304.076143451143	62.4656352724109
AHCYL2|23382	4414	43.5653633491311	8.95133180218132
AHCY|191	18308	413.918136589778	85.0356792119924
AHDC1|27245	2248	20.4221736755871	4.20277104606594
AHI1|54806	2662	34.3676052699561	7.06210066110937
AHNAK2|113146	2044	5.5967441350581	1.15056153721445
AHNAK|79026	196936	986.304958843606	203.014752972913
AHRR|57491	716	6.47431259044863	1.33012976407754
AHR|196	18223	164.154761904762	33.755587985466
AHSA1|10598	7070	274.701945525292	56.5021937311174
AHSA2|130872	1212	30.5476550680787	6.27666470235452
AHSG|197	0	0	0
AHSP|51327	1	0.0965250965250965	0.0198252769995811
AICDA|57379	117	2.22057706909643	0.456162011327491
AIDA|64853	6304	100.671884984026	20.6833504582671
AIF1L|83543	663	9.72959483264827	1.9990235411257
AIF1|199	1105	86.3317683881064	17.7586702688423
AIFM1|9131	5874	132.903123585333	27.3078337417335
AIFM2|84883	1963	33.7698139214335	6.94659397401518
AIFM3|150209	23	0.488530161427358	0.100339146207735
AIG1|51390	3690	133.148736462094	27.3605999729526
AIM1L|55057	91	2.78908188585608	0.579729470971621
AIM1|202	2622	23.4897812836142	4.82728790242435
AIM2|9447	116	3.87407407407407	0.802196124141972
AIMP1|9255	5207	100.177059276366	20.5824682757783
AIMP2|7965	3969	160	32.9770385477935
AIPL1|23746	134	2.33333333333333	0.482846360384183
AIP|9049	2017	80.3368	16.5708546886595
AIRE|326	15	0.38034188034188	0.0822876080591587
AJAP1|55966	12	0.240384615384615	0.0493725648354952
AK1|203	1220	26.8186231244484	5.52903003206322
AK2|204	18816	410.77423580786	84.380257392355
AK3L1|205	1950	43.9117117117117	9.0205010348094
AK3|50808	2580	49.9426800929512	10.2615388045392
AK5|26289	91	1.39453484801965	0.286927819222061
AK7|122481	66	1.617137196632	0.335704096117721
AKAP10|11216	1669	40.8673870333988	8.41836180145964
AKAP11|11215	5267	26.47192257284	5.45311242964201
AKAP12|9590	3676	22.2895949551298	4.57805700384894
AKAP13|11214	10798	79.9951060358891	16.4452010469353
AKAP14|158798	20	1.46666666666667	0.304281288467645
AKAP1|8165	3767	47.5941369724539	9.77639170102213
AKAP2|11217	1901	13.8435770463152	2.84333048594138
AKAP3|10566	58	0.951106706309878	0.196772587438194
AKAP4|8852	0	0	0
AKAP5|9495	600	4.5985817789425	0.949852950742994
AKAP6|9472	126	0.8	0.164416287065903
AKAP7|9465	592	12.6005110732538	2.58924196915824
AKAP8L|26993	4965	128.499223200414	26.404989723932
AKAP8|10270	3262	67.2873658133774	13.831167527095
AKAP9|10142	17477	147.969173441734	30.3997184368275
AKD1|221264	216	6.09480812641084	1.25181184702547
AKIRIN1|79647	12722	245.476649942107	50.42396608496
AKIRIN2|55122	2309	59.1365503080082	12.1726183052736
AKNAD1|254268	24	0.415800415800416	0.0854011932289647
AKNA|80709	1174	8.95875498313401	1.84857181114831
AKR1A1|10327	11847	411.929018789144	84.6643627878019
AKR1B10|57016	187	5.79813664596273	1.19279210052262
AKR1B15|441282	126	4.71667936024372	0.985495947607509
AKR1B1|231	1605	48.1590636254502	9.8934796186565
AKR1C1|1645	44	1.5643063583815	0.326486787120269
AKR1C2|1646	89	3.43629343629344	0.705779861185087
AKR1C3|8644	1233	49.5140562248996	10.1705104160405
AKR1C4|1109	2	0.0837520938023451	0.0172018316344774
AKR1CL1|340811	0	0	0
AKR1D1|6718	77	1.55313131313131	0.319495352891027
AKR1E2|83592	81	2.82426778242678	0.580075991874772
AKR7A2|8574	3683	146.457438345266	30.0895342149076
AKR7A3|22977	3235	123.897002305919	25.5355967920892
AKR7L|246181	292	6.53357206803939	1.34229726850879
AKT1S1|84335	3566	87.6847024102312	18.0132876391059
AKT1|207	8106	145.005010737294	29.7940279870283
AKT2|208	7658	74.5913873733437	15.3241974111704
AKT3|10000	1052	28.6081967213115	5.90355581805668
AKTIP|64400	3128	72.0364055299539	14.8032145730549
ALAD|210	2857	44.631875	9.16873215277564
ALAS1|211	8229	176.411234991424	36.2382769702008
ALAS2|212	2	0.00441176470588235	0.0100681308684147
ALB|213	4	0.103199174406605	0.0211960649861362
ALCAM|214	17882	256.884770114943	52.7698512967735
ALDH16A1|126133	726	12.4315068493151	2.55330557215016
ALDH18A1|5832	16142	240.367103694875	49.3951620522972
ALDH1A1|216	401	9.77095516569201	2.00685520847904
ALDH1A2|8854	126	1.90931149529876	0.392464719201898
