gene	raw_counts	median_length_normalized	RPKM
ABHD14B|84836	4175	101.515328467153	19.2622209640155
ABHD15|116236	1583	28.6778060297857	5.45175600186232
ABHD1|84696	253	8.62145328719723	1.66002405362387
ABHD2|11057	34827	198.683141193928	37.6898225286888
ABHD3|171586	2891	82.6049170954831	15.6718399986745
ABHD4|63874	5730	166.765288293535	31.6406964081519
ABHD5|51099	2607	24.2214152700186	4.60286727814994
ABHD6|57406	372	7.69084127641939	1.46166324009929
ABHD8|79575	1030	24.1546830652791	4.61948912054605
ABI1|10006	7305	104.501287553648	19.816855704014
ABI2|10152	7938	65.4851485148515	12.4193874854406
ABI3BP|25890	906	12.3410704533042	2.34569512144033
ABI3|51225	418	9.85283018867925	1.86939952388201
ABL1|25	8582	76.1180752840909	14.4473292708725
ABL2|27	5839	24.6143074067825	4.67019763144731
ABLIM1|3983	3147	71.5350318471338	13.5747162922276
ABLIM2|84448	458	6.71516754850088	1.27641786966608
ABLIM3|22885	6909	86.7858758482031	16.4627718838866
ABO|28	40	1.32100396301189	0.250493132083322
ABP1|26	148	2.92313883299799	0.564673008975594
ABRA|137735	4	0.0706464146944543	0.0133962063572642
ABR|29	5793	68.8150261531146	13.0585803925122
ABT1|29777	1863	41.2093126385809	7.83299799864568
ABTB1|80325	3715	93.3343388637506	17.708661718627
ABTB2|25841	103	1.22897083634611	0.235372378906588
ACAA1|30	3602	106.2	20.148174930839
ACAA2|10449	7505	210.235986547085	39.885730770964
ACACA|31	20882	216.225766362883	41.0078062470184
ACACB|32	4848	44.7698134121559	8.49153670040031
ACAD10|80724	2864	61.4561478933792	11.6741430358337
ACAD11|84129	3483	90.2751817237799	17.1458452060743
ACAD8|27034	1498	41.7025069637883	7.91241517767793
ACAD9|28976	7013	152.317687961756	28.8967451069612
ACADL|33	34	0.925013683634373	0.176442042516709
ACADM|34	6518	144.675843694494	27.4414892503053
ACADSB|36	11045	94.2903501280956	17.8854770230763
ACADS|35	2625	89.5542662116041	16.9884356686372
ACADVL|37	10834	240.095829636202	45.571846559316
ACAN|176	543	3.13897280966767	0.598218989286437
ACAP1|9744	88	1.68093539437178	0.330694619240241
ACAP2|23527	9990	110.369517058042	20.9829062567665
ACAP3|116983	1781	25.342555618939	4.81630204018796
ACAT1|38	6463	150.212657049791	28.5140854881215
ACAT2|39	2029	62.7592821782178	11.9042598299126
ACBD3|64746	10715	149.291259424742	28.3693614922718
ACBD4|79777	1509	37.8100502512563	7.18948646204763
ACBD5|91452	6501	86.7645488521089	16.4540987682458
ACBD6|84320	3068	94.4761904761905	17.9890008481245
ACBD7|414149	407	9.24474885844749	1.76202473748263
ACCN1|40	4	0.0643500643500644	0.0122022716207899
ACCN2|41	1024	13.388801674516	2.5402179514752
ACCN3|9311	76	1.8621197252208	0.353566508219276
ACCN4|55515	13	0.19205298013245	0.0480152495682113
ACCN5|51802	0	0	0
ACCSL|390110	0	0	0
ACCS|84680	1642	39.998046875	7.6015981499213
ACD|65057	1054	25.1913875598086	4.78141050814298
ACE2|59272	8	0.114678899082569	0.0217457913976003
ACER1|125981	6	0.275735294117647	0.0522858366692301
ACER2|340485	1000	17.5280504908836	3.32439167228392
ACER3|55331	4026	46.0036571428571	8.72483896884528
ACE|1636	3536	74.0318524727577	14.0508799725544
ACHE|43	12	0.27027027027027	0.0512495408073175
ACIN1|22985	13939	218.978288231592	41.5852610519011
ACLY|47	46863	537.829391504018	102.024302573562
ACMSD|130013	5	0.193498452012384	0.0366918152064773
ACN9|57001	1178	28.3655705996132	5.40077970412896
ACO1|48	2785	38.8099219620959	7.35926551350338
ACO2|50	15891	285.736330935252	54.1961128774389
ACOT11|26027	1075	19.4794620138132	3.70492636425128
ACOT12|134526	2	0.0772797527047913	0.0146540418073473
ACOT13|55856	3459	40.5668700140779	7.69482635047268
ACOT1|641371	860	26.7668329177057	5.083417669853
ACOT2|10965	1685	50.2553827751196	9.55488224172311
ACOT4|122970	554	16.2002348796242	3.08430148992482
ACOT6|641372	5	0.249003984063745	0.0472169574171003
ACOT7|11332	2313	70.7588739290086	13.4210127045013
ACOT8|10005	974	24.0612648221344	4.5625764614973
ACOT9|23597	1358	40.8675496688742	7.75160875197012
ACOX1|51	10722	71.314479638009	13.5290193850374
ACOX2|8309	1114	23.5509337860781	4.48302965406624
ACOX3|8310	4692	82.0836834733894	15.5761997239383
ACOXL|55289	23	0.44067119456652	0.0871221718478369
ACP1|52	8646	275.676020408163	52.2794343218829
ACP2|53	4414	104.769705603039	19.8717295953691
ACP5|54	3513	110.380503144654	20.948008061874
ACP6|51205	1130	20.6393983859134	3.93019681062719
ACPL2|92370	2738	44.6716710182768	8.47239879410265
ACPP|55	101	1.60160256410256	0.30692233012331
ACPT|93650	0	0	0
ACRBP|84519	73	2.04252937884723	0.387311163180091
ACRC|93953	79	1.24103209565765	0.235686607583054
ACRV1|56	4	0.186741363211951	0.0354105137230765
ACR|49	24	1.02389078498294	0.194153550498711
ACSBG1|23205	20	0.391236306729264	0.0741875199479948
ACSBG2|81616	20	0.37037037037037	0.070230852217435
ACSF2|80221	1578	36.5670533642691	6.94258860690496
ACSF3|197322	930	15.180600914435	2.8796484310578
ACSL1|2180	7734	103.626105601715	19.6535326967842
ACSL3|2181	29969	351.423040825903	66.6684738066828
ACSL4|2182	1036	10.2941176470588	1.95200456898459
ACSL5|51703	556	8.59727806990411	1.63053750926096
ACSL6|23305	261	4.42332539952397	0.841409071023911
ACSM1|116285	97	2.36470014627011	0.448402247580357
ACSM2A|123876	42	0.716090672612412	0.147978049822689
ACSM2B|348158	2	0.04151100041511	0.00787145292598898
ACSM3|6296	117	2.77645942097769	0.526481400462452
ACSM4|341392	2	0.057372346528973	0.0108791337341982
ACSM5|54988	96	2.68465430016863	0.511631166238313
ACSS1|84532	12027	134.474921630094	25.5329091017862
ACSS2|55902	3391	63.0688500186081	11.9652514634754
ACSS3|79611	2762	45.963702963703	8.72027234975525
ACTA1|58	62	2.03976143141153	0.389550850271658
ACTA2|59	15980	517.926070038911	98.2548751547812
ACTBL2|345651	0	0	0
ACTB|60	230879	6397.72228381375	1213.41569037125
ACTC1|70	43	0.58218250744652	0.110395368838941
ACTG1|71	274173	7327.17219251337	1390.09597062912
ACTG2|72	725	28.3841319717203	5.39972086471442
ACTL6A|86	9394	246.170335429769	46.6803272922584
ACTL6B|51412	0	0	0
ACTL7A|10881	1	0.0348918353105373	0.00661630498908146
ACTL7B|10880	0	0	0
ACTL8|81569	4	0.105402542372881	0.0200872140876138
ACTL9|284382	1	0.00210970464135021	0.00666748597000966
ACTN1|87	15293	211.739877981143	40.2095000276668
ACTN2|88	6	0.0401943462897527	0.0125633812491436
ACTN3|89	0	0	0
ACTN4|81	45315	1234.32969432314	234.519101643812
ACTR10|55860	4262	87.9748142031379	16.6840319737182
ACTR1A|10121	9818	174.840042750267	33.1621227127021
ACTR1B|10120	5249	115.796722763508	22.0401396563586
ACTR2|10097	30685	389.719004065041	73.915027830137
ACTR3B|57180	530	12.5289373814042	2.38378438147888
ACTR3C|653857	132	5.38669950738916	1.02751542406789
ACTR3|10096	15885	307.015848473135	58.2173586428233
ACTR5|79913	1305	26.1653892698669	4.99109333981711
ACTR6|64431	3072	86.8274886877828	16.4740605382436
ACTR8|93973	1996	28.7875288683603	5.46316554229505
ACTRT1|139741	0	0	0
ACTRT2|140625	0	0	0
ACVR1B|91	6341	100.20936116382	19.0133041043491
ACVR1C|130399	225	1.28597658939637	0.244808599507068
ACVR1|90	4187	70.8666215301286	13.4386046247949
ACVR2A|92	1702	16.2271167048055	3.07722023531656
ACVR2B|93	1840	8.05484973276089	1.52855022262428
ACVRL1|94	1533	18.5688317983519	3.52269171610743
ACY1|95	2094	69.6278295605859	13.2180822991656
ACY3|91703	3	0.085041761579347	0.021597186900578
ACYP1|97	616	46.6030303030303	8.84908737939682
ACYP2|98	546	21.9168012924071	4.18151544179898
ADAD1|132612	1	0.00447316103379722	0.00471230867264102
ADAD2|161931	8	0.165529786266485	0.0344926422895998
ADAL|161823	1918	34.6562952243126	6.57918761384242
ADAM10|102	8244	170.722452361226	32.3789248827142
ADAM11|4185	70	0.787989080982712	0.15097396575404
ADAM12|8038	2994	43.6638434579439	8.29048135448746
ADAM15|8751	11602	201.842618384401	38.3010017070341
ADAM17|6868	3946	148.123123123123	28.0875955591215
ADAM18|8749	2	0.0492853622474125	0.00934565307969811
ADAM19|8728	996	16.7046527309508	3.18383020537974
ADAM20|8748	5	0.074456715354471	0.0168884307968538
ADAM21P1|145241	9	0.2197265625	0.0416652760957928
ADAM21|8747	14	0.29093931837074	0.0551688739363891
ADAM22|53616	348	6.32267441860465	1.19892639432235
ADAM23|8745	1417	25.6899055918664	4.87829007804438
ADAM28|10863	136	3.11497938616583	0.590672673711455
ADAM29|11086	3	0.0160891089108911	0.00880058637006844
ADAM2|2515	8	0.158856235107228	0.0301228436834114
ADAM30|11085	0	0	0
ADAM32|203102	3022	65.9096069868996	12.5118256677498
ADAM33|80332	254	6.75869448903157	1.2885050414852
ADAM3A|1587	56	1.14249790444258	0.222525248434119
ADAM5P|255926	6	0.190355329949239	0.0360958060254584
ADAM6|8755	11369	17.3543479602543	3.32627801783937
ADAM7|8756	0	0	0
ADAM8|101	97	1.62098930481283	0.307377342843353
ADAM9|8754	33579	429.439242773088	81.4448813487462
ADAMDEC1|27299	40	0.851788756388416	0.161518995730047
ADAMTS10|81794	285	4.04810703102761	0.769180768307946
ADAMTS12|81792	631	6.7078101723771	1.27316772635501
ADAMTS13|11093	453	7.55469538875799	1.44563034916097
ADAMTS14|140766	258	3.32430340557276	0.631099221551409
ADAMTS15|170689	2477	43.0701016473887	8.23163190580063
ADAMTS16|170690	330	5.41335978835979	1.03465094784614
ADAMTS17|170691	403	10.3700258397933	1.974630240253
ADAMTS18|170692	154	3.01575423395037	0.575068695392074
ADAMTS19|171019	55	0.702409319565793	0.138063033548969
ADAMTS1|9510	2410	25.7160599571734	4.89284962932387
ADAMTS20|80070	0	0	0
ADAMTS2|9509	822	15.2599776202909	2.90694430084624
ADAMTS3|9508	86	1.28639904134212	0.244272077365015
ADAMTS4|9507	1131	17.6625863151287	3.36572431601352
ADAMTS5|11096	706	3.64369243506157	0.692714739195253
ADAMTS6|11174	292	2.05283232094929	0.391086339089037
ADAMTS7|11173	462	6.48759165256627	1.23527869509346
ADAMTS8|11095	16	0.257422402159244	0.0511803781341632
ADAMTS9|56999	976	8.87575040931417	1.68339404914849
ADAMTSL1|92949	451	6.67012755858796	1.26846794341695
ADAMTSL2|9719	713	9.44919786096257	1.80750552946236
ADAMTSL3|57188	4002	33.2825610783488	6.39319671904189
ADAMTSL4|54507	121	1.7536231884058	0.332527817672986
ADAMTSL5|339366	548	9.8979000724113	1.88112905396301
ADAP1|11033	1417	33.8031533683708	6.4189254060842
ADAP2|55803	528	9.54763636363636	1.82038368947592
ADARB1|104	1531	19.1111666250312	3.62619627543357
ADARB2|105	10	0.292397660818713	0.0554454096453435
ADAR|103	57086	438.604611837048	83.2039643362655
ADAT1|23536	1408	25.5264876632801	4.84378824001816
ADAT2|134637	371	4.74607262425959	0.905874899127024
ADAT3|113179	47	1.45648090169067	0.279032409091813
ADA|100	338	11.1002638522427	2.11387452947333
ADCK1|57143	838	20.479217603912	3.88519135029752
ADCK2|90956	4300	96.1172784243509	18.2493329060972
ADCK4|79934	2814	65.1767161410019	12.374767369611
ADCK5|203054	504	13.5885529157667	2.58018746483492
ADCY10|55811	38	0.462420693020986	0.0879170990423235
ADCY1|107	4132	29.0081736189402	5.52088133933619
ADCY2|108	62	0.510479041916168	0.0977764858715787
ADCY3|109	4742	53.8842392540368	10.2250817975973
ADCY4|196883	813	11.9616519174041	2.27380152953528
ADCY5|111	480	7.13923673225999	1.3568751412313
ADCY6|112	12047	101.027353582816	19.1675776723552
ADCY7|113	1284	25.5877648940424	4.86757933761303
ADCY8|114	3	0.0275089149261335	0.00724490452064727
ADCY9|115	3459	22.2968184169684	4.24150929975615
ADCYAP1R1|117	12	0.380952380952381	0.072237447995076
ADCYAP1|116	19	0.29940119760479	0.0567734434093038
ADC|113451	1191	31.1865828092243	5.9182744097381
ADD1|118	31042	387.506243756244	73.5050762892204
ADD2|119	115	1.54720087815587	0.29921349634349
ADD3|120	6178	71.9706293706294	13.6537616957826
ADH1A|124	32	1.29659643435981	0.245864895931377
ADH1B|125	2681	51.5161414296695	9.76902517191289
ADH1C|126	31	1.03540414161657	0.196336751189022
ADH4|127	23	0.560428849902534	0.106270368486908
ADH5|128	11457	290.278397565923	55.0840304109765
ADH6|130	3	0.0780437044745057	0.0147989048637155
ADH7|131	0	0	0
ADHFE1|137872	45	1.19936034115139	0.22742666696211
ADI1|55256	1782	29.0003285151117	5.55040608342587
ADIG|149685	1	0.0649350649350649	0.0123132013627971
ADIPOQ|9370	4588	49.755748373102	9.43591870855421
ADIPOR1|51094	18009	449.161177644711	85.2027451965126
ADIPOR2|79602	36268	455.8745285391	86.4628850917679
ADK|132	1735	42.9464816650149	8.15154675947905
ADM2|79924	1955	23.604639922668	4.47938078092957
ADM|133	137	4.28392745465916	0.812332465141627
ADNP2|22850	3303	30.5149046472875	5.79823887391508
ADNP|23394	24718	267.109165585819	50.6604923670397
ADORA1|134	948	17.1162874684001	3.24598933433996
ADORA2A|135	468	9.3693729903537	1.78343458323856
ADORA2B|136	75	1.97506631299735	0.377234683661289
ADORA3|140	295	6.82230448866266	1.29428213306772
ADO|84890	2450	32.6721048408665	6.21258474750378
ADPGK|83440	4035	87.8023508924684	16.6549851868273
ADPRHL1|113622	790	21.7863059083379	4.13590303091632
ADPRHL2|54936	3144	95.391621129326	18.0988360140669
ADPRH|141	1097	16.6297756215888	3.15368043030353
ADRA1A|148	175	4.26161369193154	0.811346642365234
ADRA1B|147	95	2.09066901408451	0.396439559722097
ADRA1D|146	70	1.29557389347337	0.248942818250098
ADRA2A|150	1141	14.6227822062227	2.781694348499
ADRA2B|151	102	1.536800486618	0.294123733282871
ADRA2C|152	1133	31.7750281214848	6.0417097867929
ADRB1|153	12	0.209643605870021	0.0397533125759066
ADRB2|154	62	1.51549434333497	0.289145220393473
ADRB3|155	3	0.0421052631578947	0.0106930432887448
ADRBK1|156	9219	184.076243980738	35.0749841853901
ADRBK2|157	5151	47.7097850259451	9.05068220333971
ADRM1|11047	5833	232.443381180223	44.1017828810848
ADSL|158	4244	138.125	26.1966565556362
ADSSL1|122622	396	11.0429447852761	2.09399964280205
ADSS|159	5331	131.290927021696	24.9231217347657
AEBP1|165	25834	502.230140186916	95.3802250331014
AEBP2|121536	2662	26.0849186114924	4.94976688789559
AEN|64782	1739	40.3921933085502	7.66159201711252
AES|166	37213	1082.4417927823	205.368215938068
AFAP1L1|134265	1128	15.3804199618217	2.91648600372812
AFAP1L2|84632	2590	33.678459937565	6.38819393283719
AFAP1|60312	6496	42.3988250652742	8.04042404185403
AFARP1|246182	6	0.223564954682779	0.0429660047553794
AFF1|4299	11154	66.6858475894246	12.6513835339743
AFF2|2334	66	0.238489736070381	0.045876605077518
AFF3|3899	50536	814.51467268623	154.511498527617
AFF4|27125	22109	170.41011409189	32.3186984391245
AFG3L1|172	1008	23.6735653809972	4.49530309019217
AFG3L2|10939	3884	65.4346945663179	12.4282298520722
AFMID|125061	4230	129.199510403917	24.5442644790491
AFM|173	2	0.0500751126690035	0.00949540816159612
AFP|174	25	0.716743119266055	0.135911196235002
AFTPH|54812	16474	204.553651266766	38.7960042282795
AG2|387763	678	24.7457751653196	4.72316671819385
AGAP11|119385	220	4.91928251121076	0.935361574375704
AGAP1|116987	2823	31.6775280898876	6.01468065939901
AGAP2|116986	302	3.37406821775469	0.646783791485165
AGAP3|116988	3954	79.036	14.9954106420579
AGAP4|119016	513	10.2356942777111	1.94631359356481
AGAP5|729092	330	5.24142312579415	0.993895954983078
AGAP6|414189	790	14.241341991342	2.70206363239158
AGAP7|653268	173	3.57438016528926	0.677785765924874
AGAP8|728404	745	14.4212156407278	2.73459851404124
AGA|175	3897	243.803258145363	46.300877440265
AGBL1|123624	0	0	0
AGBL2|79841	504	10.0687450039968	1.90987497397054
AGBL3|340351	37	0.522303783173348	0.0990409674833676
AGBL4|84871	170	2.82449115782449	0.537803823286665
AGBL5|60509	4311	75.4371718585929	14.3063712032775
AGER|177	109	4.14572089437163	0.796797987956482
AGFG1|3267	8660	49.8598087777906	9.45822938917214
AGFG2|3268	1279	15.3819845857418	2.9206190024382
AGGF1|55109	5962	251.277027027027	47.7421503583167
AGK|55750	2920	121.449081803005	23.1093505376568
AGL|178	54397	378.603592314119	71.8110463923273
AGMAT|79814	192	4.3551912568306	0.828954321254971
AGPAT1|10554	7271	181.238403990025	34.3828184906987
AGPAT2|10555	3392	110.947643979058	21.0471936174135
AGPAT3|56894	11003	84.0533476001223	15.9463862791255
AGPAT4|56895	501	16.2422077922078	3.08445694138066
AGPAT5|55326	2207	20.9661789853696	3.97585621583197
AGPAT6|137964	31789	250.379582806574	47.6290701254592
AGPAT9|84803	98	1.86453576864536	0.353559427259005
AGPHD1|123688	301	12.1449392712551	2.31079407275747
AGPS|8540	4766	31.5087324689071	5.97872884694627
AGR2|10551	162180	7613.42615239887	1446.52431580827
AGR3|155465	28888	1883.04849279161	358.967098225073
AGRN|375790	17483	118.822926629321	22.647794583666
AGRP|181	4	0.255427841634738	0.0484350704947828
AGTPBP1|23287	1859	21.7009105766986	4.11521966536273
AGTR1|185	47480	1015.80351027397	192.707926602447
AGTR2|186	0	0	0
AGTRAP|57085	3091	128.77	24.4219009729603
AGT|183	203	4.06813627254509	0.771413428865253
AGXT2L1|64850	38	0.898345153664303	0.170347173463566
AGXT2L2|85007	2405	58.2927184466019	11.0690300697552
AGXT2|64902	5	0.123032069970845	0.0276418806103607
AGXT|189	1	0.0398406374501992	0.00755471318673604
AHCTF1|25909	9969	63.9092074890998	12.1207661422169
AHCYL1|10768	30446	395.566528066528	75.0165153567109
AHCYL2|23382	9760	96.3131911532385	18.2733354821667
AHCY|191	14330	323.993215739484	61.4496133682673
AHDC1|27245	2826	25.6633897687967	4.87780310021366
AHI1|54806	1969	25.388271764402	4.82263342345066
AHNAK2|113146	857	2.3397281297961	0.445371543921078
AHNAK|79026	218490	1094.06354145754	207.944162982664
AHRR|57491	143	1.28545586107091	0.245261686334585
AHR|196	6004	54.0366161616162	10.267841803088
AHSA1|10598	6559	254.854474708171	48.394522613783
AHSA2|130872	3714	93.5567322239032	17.7574619229953
AHSG|197	0	0	0
AHSP|51327	1	0.0965250965250965	0.0183034074311848
AICDA|57379	101	1.91457858769932	0.363552646159729
AIDA|64853	10273	164.090415335463	31.1182135948917
AIF1L|83543	694	10.1770405167352	1.93186392960995
AIF1|199	588	45.8826291079812	8.72445234588418
AIFM1|9131	4335	98.0402897238569	18.606088949275
AIFM2|84883	1023	17.5537560303239	3.34225770003062
AIFM3|150209	274	5.81988105352591	1.10358505672172
AIG1|51390	3432	123.84476534296	23.4941216241025
AIM1L|55057	249	7.61848635235732	1.46452239285923
AIM1|202	3792	33.962352097526	6.44542450110243
AIM2|9447	12	0.404040404040404	0.0766154751462928
AIMP1|9255	6724	129.381447267129	24.5386273255791
AIMP2|7965	2406	96.9619741100324	18.4560542951012
AIPL1|23746	144	2.49649122807018	0.479048339335767
AIP|9049	3263	130.1384	24.749633244833
AIRE|326	19	0.507478632478632	0.0962297734710047
AJAP1|55966	24	0.461939102564103	0.0911650485514782
AK1|203	3235	71.0419240953222	13.5355555757543
AK2|204	13844	302.245851528384	57.3175759577524
AK3L1|205	1527	34.3684684684685	6.52150406773115
AK3|50808	4623	89.4326103795507	16.9757653071891
AK5|26289	16418	251.959778937673	47.7929898005187
AK7|122481	179	4.39524517087667	0.84057877356826
AKAP10|11216	2038	49.9494106090373	9.49047857101321
AKAP11|11215	3542	17.8008871862083	3.38565244528792
AKAP12|9590	1535	9.30693669658016	1.76492703744336
AKAP13|11214	11677	86.5146077413614	16.4187400684122
AKAP14|158798	0	0	0
AKAP1|8165	5090	64.305029062421	12.1958883247942
AKAP2|11217	2262	16.4717448295951	3.12356471623043
AKAP3|10566	65	1.07300958044268	0.203592906576806
AKAP4|8852	0	0	0
AKAP5|9495	1285	9.86619392631417	1.8781096174533
AKAP6|9472	274	1.74078780177891	0.33009392929135
AKAP7|9465	337	7.16056218057922	1.36079753902564
AKAP8L|26993	5067	131.122216468151	24.8788520482006
AKAP8|10270	2880	59.3649876135425	11.2740525772662
AKAP9|10142	18768	158.885840108401	30.13931328697
AKD1|221264	489	13.7782167042889	2.61641631440969
AKIRIN1|79647	6049	116.69780007719	22.1349160106294
AKIRIN2|55122	1938	49.6683778234086	9.43249377086629
AKNAD1|254268	14	0.226264726264726	0.0459931776475926
AKNA|80709	1017	7.76126954921803	1.4784337404466
AKR1A1|10327	12899	448.429366736256	85.1061572523408
AKR1B10|57016	66	2.03726708074534	0.388668877799594
AKR1B15|441282	347	12.8286367098248	2.50568489880102
AKR1B1|231	953	28.5636254501801	5.42349957505048
AKR1C1|1645	388	14.0173410404624	2.65801447915408
AKR1C2|1646	561	21.6324324324324	4.10728462755787
AKR1C3|8644	3544	142.30281124498	26.9889549677989
AKR1C4|1109	3	0.125628140703518	0.0238220227370697
AKR1CL1|340811	0	0	0
AKR1D1|6718	71	1.43151515151515	0.271984936769339
AKR1E2|83592	26	0.906555090655509	0.171903968816734
AKR7A2|8574	6306	250.801909307876	47.5642217989058
AKR7A3|22977	1960	75.0238278247502	14.2836921573661
AKR7L|246181	261	5.81154879140555	1.10769206709101
AKT1S1|84335	4244	104.349237579931	19.7924566991919
AKT1|207	10519	188.151753758053	35.6951951160171
AKT2|208	14240	138.663484021824	26.3078313138732
AKT3|10000	2314	63.1338797814208	11.98875187115
AKTIP|64400	7141	164.524884792627	31.2004606531958
ALAD|210	6536	102.11375	19.365279613305
ALAS1|211	2669	57.2161234991424	10.8512991066574
ALAS2|212	5	0.0995098039215686	0.0232381496307689
ALB|213	35	0.902992776057791	0.171228470963561
ALCAM|214	126044	1810.8091954023	343.403438931248
ALDH16A1|126133	1529	26.147602739726	4.96462375358283
ALDH18A1|5832	5834	86.8864719904648	16.481858432041
