gene	raw_counts	median_length_normalized	RPKM
ABHD12|26090	6283	170.442213781877	35.145396725977
ABHD13|84945	2217	20.8333333333333	4.29939598348764
ABHD14A|25864	1786	78.5217006200177	16.3085082699478
ABHD14B|84836	7803	189.843309002433	39.1450188256116
ABHD15|116236	935	16.9440610243371	3.50132258393082
ABHD1|84696	361	12.4076124567474	2.57552684163035
ABHD2|11057	65154	371.748658828901	76.6679990388651
ABHD3|171586	1396	39.8845054316752	8.22853146867235
ABHD4|63874	5159	150.210250436808	30.9757591113116
ABHD5|51099	4249	39.4837988826816	8.15716356895867
ABHD6|57406	512	10.6071280563614	2.18745619412829
ABHD8|79575	850	19.9692526017029	4.14515398364219
ABI1|10006	8458	120.995708154506	24.9486601027239
ABI2|10152	9040	74.5841584158416	15.3788029341163
ABI3BP|25890	1094	14.9235390496996	3.07982264286087
ABI3|51225	311	7.33490566037736	1.51234631917952
ABL1|25	10336	91.7191051136364	18.9198016939741
ABL2|27	5350	22.5587143580226	4.65281285439463
ABLIM1|3983	3124	71.0209281164695	14.6524437450703
ABLIM2|84448	227	3.33539094650206	0.687888855469879
ABLIM3|22885	3580	44.9768786127168	9.27546760690157
ABO|28	125	4.12813738441215	0.851159328757051
ABP1|26	101	2.01408450704225	0.419007412788912
ABRA|137735	11	0.194277640409749	0.040057103387128
ABR|29	4447	52.8290537327627	10.8999520303636
ABT1|29777	2609	57.7507760532151	11.9276327405158
ABTB1|80325	1122	28.1729512317748	5.81546972763895
ABTB2|25841	647	7.78621354543263	1.60763543939957
ACAA1|30	3098	91.377581120944	18.8424962036147
ACAA2|10449	2458	68.8368834080717	14.204101076002
ACACA|31	9437	97.6874482187241	20.1508522724394
ACACB|32	547	5.04212082024755	1.04178002199857
ACAD10|80724	755	16.2115219260533	3.34629301435021
ACAD11|84129	1424	36.9195223260644	7.62220161413567
ACAD8|27034	1314	36.6016713091922	7.54670958882212
ACAD9|28976	2593	56.322903085615	11.6174984620707
ACADL|33	6	0.164203612479475	0.0338562948765366
ACADM|34	4851	107.660746003552	22.2069857561417
ACADSB|36	14331	122.35952177626	25.2334319540793
ACADS|35	73	2.46552901023891	0.513702833217129
ACADVL|37	5010	111.080301685892	22.9145081488137
ACAN|176	354	2.05565884266791	0.424061305324949
ACAP1|9744	106	2.05786761791518	0.433127082730865
ACAP2|23527	6327	69.9284448382809	14.4498389022445
ACAP3|116983	1471	20.9489446662864	4.32541205731627
ACAT1|38	2645	61.4806886924151	12.688666605072
ACAT2|39	1072	33.1652227722772	6.83880395964022
ACBD3|64746	7974	111.151354370288	22.9561279063685
ACBD4|79777	555	13.8693467336683	2.87519054944598
ACBD5|91452	4842	64.6142552055526	13.3255068731239
ACBD6|84320	2271	70.0037105751392	14.4788423654145
ACBD7|414149	684	15.4945205479452	3.21987277821703
ACCN1|40	420	6.7493564993565	1.39314078241965
ACCN2|41	788	10.3074306645735	2.1255056332929
ACCN3|9311	205	5.02060843964671	1.03699439005427
ACCN4|55515	11	0.180755746007012	0.0441767275765327
ACCN5|51802	3	0.0856973995271868	0.0182787974998323
ACCSL|390110	0	0	0
ACCS|84680	511	12.4521484375	2.57227663800862
ACD|65057	1948	46.5555023923445	9.60880526638073
ACE2|59272	18	0.25802752293578	0.0532013624479063
ACER1|125981	31	1.42463235294118	0.293737587763849
ACER2|340485	652	11.4305750350631	2.35681123668244
ACER3|55331	1030	11.7686857142857	2.42709006710916
ACE|1636	3617	75.7242246437552	15.6280501064911
ACHE|43	338	7.59864864864865	1.56960528152614
ACIN1|22985	11792	185.324417872876	38.2525422235886
ACLY|47	14091	161.687026406429	33.3564927810694
ACMSD|130013	5	0.193498452012384	0.0398964465553615
ACN9|57001	103	2.48694390715667	0.513468038858925
ACO1|48	1407	19.6042363433668	4.04267090256324
ACO2|50	13441	241.708633093525	49.8440715460858
ACOT11|26027	161	2.90330788804071	0.603339850299807
ACOT12|134526	0	0	0
ACOT13|55856	5447	63.8850305021117	13.175607702866
ACOT1|641371	1551	48.3135910224439	9.96859976068783
ACOT2|10965	2766	82.6297846889952	17.054642817511
ACOT4|122970	1523	44.5637110980622	9.21959791310977
ACOT6|641372	29	1.44422310756972	0.297776904290096
ACOT7|11332	4831	147.724602203182	30.47977177909
ACOT8|10005	927	22.8937747035573	4.72167348776794
ACOT9|23597	800	24.055388320289	4.96531814083343
ACOX1|51	15548	103.418418951291	21.3319259182126
ACOX2|8309	1790	37.6472835314092	7.83257334632032
ACOX3|8310	2798	48.9457282913165	10.0998804370292
ACOXL|55289	25	0.499400719137036	0.102968855272727
ACP1|52	7312	233.109056122449	48.0747295712936
ACP2|53	4744	112.605413105413	23.2227174982485
ACP5|54	3639	114.383647798742	23.5945477191609
ACP6|51205	540	9.87417461482025	2.04218289308471
ACPL2|92370	1417	23.1217362924282	4.76768786432636
ACPP|55	153	2.45192307692308	0.505549357004977
ACPT|93650	0	0	0
ACRBP|84519	79	2.21040850587577	0.455752714830737
ACRC|93953	77	1.20295783511643	0.249783391385373
ACRV1|56	12	0.560224089635854	0.115509711931713
ACR|49	17	0.725255972696246	0.149536783641973
ACSBG1|23205	29	0.567292644757433	0.116967140808786
ACSBG2|81616	11	0.203703703703704	0.0420006146996146
ACSF2|80221	4157	96.3740139211137	19.886551332082
ACSF3|197322	1160	18.9418680600914	3.90552595567938
ACSL1|2180	4092	54.8284642187081	11.3067320837022
ACSL3|2181	40593	475.958470201783	98.1893599196692
ACSL4|2182	1396	13.8692368839428	2.86003607684975
ACSL5|51703	485	7.50077327559542	1.54654570618748
ACSL6|23305	40	0.66780006800408	0.140214101188785
ACSM1|116285	108	2.63286201852755	0.542856222969178
ACSM2A|123876	31	0.571163136380528	0.118761239497238
ACSM2B|348158	0	0	0
ACSM3|6296	227	5.38680588514476	1.11067768690485
ACSM4|341392	1	0.0286861732644865	0.00591465392421423
ACSM5|54988	36	1.01180438448567	0.208618720874983
ACSS1|84532	7129	79.7707120465741	16.4564676937384
ACSS2|55902	2092	38.9263118719762	8.02639889262453
ACSS3|79611	237	3.94438894438894	0.813616484917609
ACTA1|58	12	0.397614314115308	0.0819820420668422
ACTA2|59	12293	398.476005188067	82.1864522200435
ACTBL2|345651	4	0.0710732054015636	0.0146542171853666
ACTB|60	165827	4595.43181818182	947.644477990379
ACTC1|70	62	0.83211481180612	0.173076899803448
ACTG1|71	177070	4732.94278074866	976.180451197086
ACTG2|72	156	6.12725844461901	1.26334777629634
ACTL6A|86	4351	114.017819706499	23.5091776875673
ACTL6B|51412	0	0	0
ACTL7A|10881	0	0	0
ACTL7B|10880	2	0.0710227272727273	0.0146438093606611
ACTL8|81569	2	0.0529661016949153	0.010920806980832
ACTL9|284382	0	0	0
ACTN1|87	14966	207.36661120355	42.7864982328686
ACTN2|88	10	0.110424028268551	0.0227677601367169
ACTN3|89	7	0.117805452709525	0.0242896979230353
ACTN4|81	32191	877.360807860262	181.148909639107
ACTR10|55860	5659	116.785301403799	24.0875306726155
ACTR1A|10121	12383	220.534378339865	45.4789245045952
ACTR1B|10120	3256	71.7856510186005	14.8657622975784
ACTR2|10097	26061	331.030995934959	68.2594385891069
ACTR3B|57180	770	18.2637571157495	3.76570976196734
ACTR3C|653857	130	5.30623973727422	1.10032958348744
ACTR3|10096	11756	227.212988017008	46.8478726254843
ACTR5|79913	1001	20.1262605889472	4.16278783045394
ACTR6|64431	1964	55.5050904977376	11.4521215358451
ACTR8|93973	3311	47.7673210161663	9.8538971034575
ACTRT1|139741	0	0	0
ACTRT2|140625	0	0	0
ACVR1B|91	5443	86.044908285895	17.7461110254444
ACVR1C|130399	21	0.116249713105348	0.0248443972444358
ACVR1|90	2575	43.5832769126608	8.98655978639351
ACVR2A|92	1864	17.7726926010679	3.66445970564143
ACVR2B|93	2832	12.4055901165338	2.55811554797267
ACVRL1|94	713	8.63790596219098	1.78150494333557
ACY1|95	2547	84.6997336884154	17.4817835145733
ACY3|91703	8	0.303720577069096	0.0626225773114983
ACYP1|97	331	25.0333333333333	5.17024095827074
ACYP2|98	415	16.6801292407108	3.45584438029947
ADAD1|132612	0	0	0
ADAD2|161931	0	0	0
ADAL|161823	918	16.5940665701881	3.42398117334774
ADAM10|102	2592	53.6396023198012	11.0694095772307
ADAM11|4185	12	0.13648771610555	0.0281416973336817
ADAM12|8038	2135	31.1194509345794	6.42822173523599
ADAM15|8751	5747	100.015668523677	20.6292522864159
ADAM17|6868	2917	109.45045045045	22.5766203462118
ADAM18|8749	0	0	0
ADAM19|8728	463	7.78455832771409	1.60929836437161
ADAM20|8748	3	0.0534378339864624	0.0110180710259053
ADAM21P1|145241	9	0.2197265625	0.0453042852095452
ADAM21|8747	17	0.353283458021613	0.072841691782374
ADAM22|53616	581	10.5526889534884	2.17647873544151
ADAM23|8745	108	1.94226579520697	0.404283991760996
ADAM28|10863	183	4.19147961520843	0.864219536212867
ADAM29|11086	9	0.129022277227723	0.0287076658753554
ADAM2|2515	18	0.357426528991263	0.0736959301899513
ADAM30|11085	1	0.00100942126514132	0.00346878929673802
ADAM32|203102	870	18.9956331877729	3.91661150970205
ADAM33|80332	148	3.92723381487426	0.816355155112895
ADAM3A|1587	57	1.19446772841576	0.246281132449542
ADAM5P|255926	8	0.253807106598985	0.0523311765985046
ADAM6|8755	122044	186.855088563846	38.8255602359815
ADAM7|8756	0	0	0
ADAM8|101	415	6.93516042780749	1.42992491404102
ADAM9|8754	51767	662.097467382962	136.525587039661
ADAMDEC1|27299	428	9.11413969335605	1.87919739611564
ADAMTS10|81794	60	0.85397096498719	0.176075863192236
ADAMTS12|81792	422	4.48201745052139	0.925835291623767
ADAMTS13|11093	198	3.28374284752609	0.687051455537284
ADAMTS14|140766	120	1.54669762641899	0.319171572442892
ADAMTS15|170689	103	1.79144759901858	0.372187838892484
ADAMTS16|170690	171	2.77215608465608	0.582963077405365
ADAMTS17|170691	239	6.17571059431525	1.27333787482553
ADAMTS18|170692	17	0.334777471445451	0.0690260379788861
ADAMTS19|171019	56	0.741329097167064	0.152850818171751
ADAMTS1|9510	1595	17.0501070663812	3.52103654280495
ADAMTS20|80070	56	0.95956012770486	0.204795154393296
ADAMTS2|9509	481	8.94479671764267	1.84958795260891
ADAMTS3|9508	41	0.614140203714799	0.126626397059953
ADAMTS4|9507	721	11.2868801004394	2.33300795057181
ADAMTS5|11096	580	2.98758149642968	0.618789220546946
ADAMTS6|11174	248	1.74629184913123	0.361165696270171
ADAMTS7|11173	223	3.13705583756345	0.648325132303696
ADAMTS8|11095	18	0.302294197031039	0.0626067315176442
ADAMTS9|56999	500	4.54211388029834	0.937715280144206
ADAMTSL1|92949	218	3.23346188074755	0.666690806941376
ADAMTSL2|9719	391	5.20347593582888	1.07778436894466
ADAMTSL3|57188	1902	15.929401853412	3.30382104202192
ADAMTSL4|54507	138	2	0.412369671596216
ADAMTSL5|339366	89	1.61006517016655	0.332194974403179
ADAP1|11033	370	8.83659818442427	1.82246510380554
ADAP2|55803	629	11.4363636363636	2.35800475849109
ADARB1|104	1943	24.267799150637	5.00396122852516
ADARB2|105	7	0.204678362573099	0.0422015745785601
ADAR|103	92058	707.354957724827	145.89518534898
ADAT1|23536	1610	29.1792452830189	6.02245256957464
ADAT2|134637	336	4.28045325779037	0.892069338503275
ADAT3|113179	49	1.50845335003131	0.31631361784932
ADA|100	351	11.5765171503958	2.38690228776834
ADCK1|57143	370	9.04058679706601	1.86524179083863
ADCK2|90956	4115	92.0420769919427	18.9894941653808
ADCK4|79934	2533	58.706400742115	12.111924607528
ADCK5|203054	299	8.07235421166307	1.66439702763592
ADCY10|55811	32	0.390434358223524	0.0805016440402569
ADCY1|107	33066	232.501691093574	48.0390908998044
ADCY2|108	128	1.0645375914837	0.21949150850098
ADCY3|109	2549	28.9793040709575	5.97640603194653
ADCY4|196883	296	4.36578171091445	0.90015798519528
ADCY5|111	2847	42.4129397734049	8.75086803096622
ADCY6|112	7047	59.0921295519382	12.191513155473
ADCY7|113	1700	33.8472610955618	7.00748142456585
ADCY8|114	7	0.0891492613346918	0.0183812258098161
ADCY9|115	3290	21.2016295913088	4.38662771453554
ADCYAP1R1|117	0	0	0
ADCYAP1|116	8	0.126063662149385	0.0259924154803792
ADC|113451	837	21.914570230608	4.52245040783586
ADD1|118	28662	357.805944055944	73.7970749705966
ADD2|119	97	1.3139407244786	0.274422736998031
ADD3|120	8473	98.7424242424242	20.3613533067293
ADH1A|124	2	0.0810372771474878	0.0167086576821806
ADH1B|125	16	0.299385088393543	0.0633927243037996
ADH1C|126	29	0.962591850367401	0.199711430799771
ADH4|127	18	0.43859649122807	0.090431945525486
ADH5|128	11707	296.604462474645	61.2019744596463
ADH6|130	7	0.18210197710718	0.0375466662483548
ADH7|131	0	0	0
ADHFE1|137872	220	5.86087420042644	1.20897291779274
ADI1|55256	1510	24.6652431011827	5.11397999433547
ADIG|149685	0	0	0
ADIPOQ|9370	116	1.25813449023861	0.259408253281785
ADIPOR1|51094	18253	455.359281437126	93.8994962031653
ADIPOR2|79602	10170	127.825496605482	26.3628335437108
ADK|132	2509	62.1392467789891	12.8175855554374
ADM2|79924	2235	27.0028999516675	5.56818641866568
ADM|133	77	2.40775484677924	0.496442537725276
ADNP2|22850	2237	20.6382151453435	4.2699081436805
ADNP|23394	22517	243.3121487246	50.1801118424773
ADORA1|134	5329	96.1812928855182	19.8403573486479
ADORA2A|135	312	6.27009646302251	1.29279880966659
ADORA2B|136	97	2.55915119363395	0.530502097411578
ADORA3|140	371	8.5552984729292	1.76988834060847
ADO|84890	5183	69.1829366140679	14.2906660061727
ADPGK|83440	2923	63.6264693077928	13.1188131266406
ADPRHL1|113622	1044	28.7542794036444	5.9430416502823
ADPRHL2|54936	2788	84.5768063145112	17.4512241106595
ADPRH|141	905	13.6979987871437	2.82894597327604
ADRA1A|148	158	3.83325183374083	0.796508656628388
ADRA1B|147	58	1.27508802816901	0.263176066819768
ADRA1D|146	32	0.59489872468117	0.123741836938099
ADRA2A|150	487	6.2609925430702	1.2909747368691
ADRA2B|151	30	0.456204379562044	0.0940624250903778
ADRA2C|152	778	21.8582677165354	4.51101806104972
ADRB1|153	48	0.835429769392034	0.172901329809734
ADRB2|154	46	1.13133300541072	0.23326370995359
ADRB3|155	3	0.056390977443609	0.0116269644247053
ADRBK1|156	13186	263.6227929374	54.549623692493
ADRBK2|157	2578	23.8815789473684	4.92535680770499
ADRM1|11047	3820	152.254385964912	31.4045483552142
ADSL|158	3526	114.722005208333	23.665616244275
ADSSL1|122622	426	11.8795315114334	2.44937925404334
ADSS|159	6027	148.452169625247	30.6379685738461
AEBP1|165	24356	473.713395638629	97.7772169139159
AEBP2|121536	2331	22.8370268680133	4.71285401299657
AEN|64782	3214	74.625	15.3967951267453
AES|166	33033	961.072176949942	198.221876627442
AFAP1L1|134265	564	7.69020998091083	1.58560468216707
AFAP1L2|84632	1261	16.383714880333	3.38188186708395
AFAP1|60312	5344	34.8825065274151	7.19224388058153
AFARP1|246182	2	0.0755287009063444	0.015572872794419
AFF1|4299	10442	62.4392869960522	12.8782273920555
AFF2|2334	75	0.272287390029326	0.0566857136541719
AFF3|3899	33452	539.196065785231	111.21082114025
AFF4|27125	20824	160.516959605304	33.0989286205659
AFG3L1|172	1328	31.2267168391345	6.43963927422125
AFG3L2|10939	6430	108.323658454269	22.3720636885224
AFMID|125061	3207	97.9944920440636	20.2336220442023
AFM|173	0	0	0
AFP|174	0	0	0
AFTPH|54812	9844	122.251614505713	25.2071972627493
AG2|387763	278	10.1917707567965	2.10578193798215
AGAP11|119385	244	5.45829596412556	1.12800672499413
AGAP1|116987	1901	21.3485393258427	4.40401542530566
AGAP2|116986	280	3.15202168511407	0.652041495634405
AGAP3|116988	3942	78.7992	16.2556124543228
AGAP4|119016	591	11.8019207683073	2.43807999113009
AGAP5|729092	499	7.92407878017789	1.63415236758666
AGAP6|414189	601	10.8387445887446	2.23515667955741
AGAP7|653268	140	2.89256198347107	0.596402417597833
AGAP8|728404	543	10.5009678668215	2.16721575374318
AGA|175	4510	282.310776942356	58.2640106171346
AGBL1|123624	3	0.0228329809725159	0.0130772623127764
AGBL2|79841	156	3.1119104716227	0.642782461720721
AGBL3|340351	34	0.470638057594579	0.0989594073565172
AGBL4|84871	98	1.61327994661328	0.337105670807718
AGBL5|60509	3869	67.689184459223	13.9609578176913
AGER|177	156	5.99383191981496	1.23997048513897
AGFG1|3267	6300	36.2826863264601	7.48165226084599
AGFG2|3268	643	7.74325626204239	1.59654202093188
AGGF1|55109	5101	215.046452702703	44.4150695695164
AGK|55750	2082	86.7387312186978	17.9163951640927
AGL|178	11282	78.5218602060707	16.1944953875958
AGMAT|79814	349	7.91575591985428	1.6383995376489
AGPAT1|10554	15223	379.481296758105	78.2731111060997
AGPAT2|10555	1283	41.9417539267016	8.6562547228067
AGPAT3|56894	7814	59.7118618159584	12.3137290349008
AGPAT4|56895	264	8.57142857142857	1.76729859255521
AGPAT5|55326	3418	32.4628538856166	6.69522866006017
AGPAT6|137964	65997	520.277654867257	107.518810115105
AGPAT9|84803	94	1.78843226788432	0.368747613489767
AGPHD1|123688	175	7.03805668016194	1.4608237354117
AGPS|8540	5100	33.7377613125165	6.95648757985149
AGR2|10551	10422	489.171213546566	101.0751814999
AGR3|155465	5467	355.617300131062	73.8671361276708
AGRN|375790	6234	42.3709523158902	8.78095550188145
AGRP|181	1	0.0638569604086845	0.0131663368964309
AGTPBP1|23287	1561	18.2218071445249	3.75734915574185
AGTR1|185	1320	28.2512842465753	5.82542772374792
AGTR2|186	4	0.0688231245698555	0.0141902846385484
AGTRAP|57085	8790	366.150833333333	75.5151961110571
AGT|183	48	0.961923847695391	0.198334110587359
AGXT2L1|64850	4	0.0945626477541371	0.0194973839998211
AGXT2L2|85007	1037	25.1053398058252	5.18965229909316
AGXT2|64902	5	0.145772594752187	0.0300560985128437
AGXT|189	0	0	0
AHCTF1|25909	10731	68.7993075147474	14.1867752817998
AHCYL1|10768	21628	280.982328482328	57.9439400811003
AHCYL2|23382	7340	72.4387835703002	14.9427003826828
AHCY|191	20083	454.103573043872	93.6411139152737
AHDC1|27245	2898	26.33515383215	5.43895552651481
AHI1|54806	1764	22.7463187806768	4.69788233464044
AHNAK2|113146	5347	14.6535847401886	3.02145997865732
AHNAK|79026	61808	309.717125075286	63.9624188466647
AHRR|57491	96	0.868306801736614	0.179031695338444
AHR|196	2238	20.1491702741703	4.16163115544883
AHSA1|10598	16468	639.926848249027	132.118750035924
AHSA2|130872	1017	25.6101865859808	5.287190570012
AHSG|197	0	0	0
AHSP|51327	0	0	0
AICDA|57379	131	2.48671222475323	0.512722351737892
AIDA|64853	9811	156.717252396166	32.3143677957706
AIF1L|83543	4905	71.9958896065766	14.8463978213406
AIF1|199	553	43.1345852895149	8.92176949893222
AIFM1|9131	5191	117.429153463105	24.2260181672245
AIFM2|84883	1242	21.3559614059269	4.41215654826413
AIFM3|150209	90	1.91163976210705	0.394151130455177
AIG1|51390	3585	129.32274368231	26.684932719719
AIM1L|55057	30	0.891439205955335	0.191859338521813
AIM1|202	1696	15.1877016851918	3.13454178481168
AIM2|9447	70	2.33670033670034	0.485957525450086
AIMP1|9255	9917	190.823325635104	39.3520980871793
AIMP2|7965	1683	67.9045307443366	14.037584087711
AIPL1|23746	141	2.47263157894737	0.510036172763741
AIP|9049	2987	119.1416	24.634964181158
AIRE|326	12	0.320512820512821	0.0660848832686244
AJAP1|55966	5	0.100160256410256	0.0206515260214451
AK1|203	1772	38.9880847308032	8.06177248530996
AK2|204	9478	206.938864628821	42.6685561942024
AK3L1|205	771	17.3603603603604	3.5803718108185
AK3|50808	5750	111.149883810999	22.9582262943285
AK5|26289	39	0.598710469757445	0.123445019897547
AK7|122481	156	3.83655274888559	0.796553600408739
AKAP10|11216	2547	62.409626719057	12.8966791939534
AKAP11|11215	2796	14.0705716302047	2.90600262572593
AKAP12|9590	1421	8.61169051661412	1.77655015564584
AKAP13|11214	7724	57.2384695239508	11.8090736445543
AKAP14|158798	15	1.07111111111111	0.229094261997898
AKAP1|8165	8219	103.838514025777	21.4131054514108
AKAP2|11217	1618	11.7826973492572	2.4294135182154
AKAP3|10566	310	5.09448298645524	1.05578624211122
AKAP4|8852	0	0	0
AKAP5|9495	4313	33.1563126252505	6.8542870109237
AKAP6|9472	404	2.56137229987294	0.529216478160328
AKAP7|9465	324	6.89948892674617	1.42256999145202
AKAP8L|26993	4411	114.206628689798	23.5494901788051
AKAP8|10270	2324	47.9636663914121	9.89210483886877
AKAP9|10142	13929	117.926321138211	24.3220577390909
AKD1|221264	405	11.4243792325056	2.35623189893436
AKIRIN1|79647	5020	96.8502508683906	19.9739072888171
AKIRIN2|55122	2237	57.3198151950719	11.8386929589417
AKNAD1|254268	19	0.329175329175329	0.0678709611948034
AKNA|80709	1119	8.53143207605029	1.76878895475378
AKR1A1|10327	11096	385.80723729993	79.604277592756
AKR1B10|57016	45	1.37950310559006	0.288146509655741
AKR1B15|441282	59	2.16222391469916	0.463248488655308
AKR1B1|231	961	28.8385354141657	5.94668749105588
AKR1C1|1645	17	0.614161849710983	0.126630860136121
AKR1C2|1646	24	0.926640926640927	0.191059307303266
AKR1C3|8644	252	10.1204819277108	2.08668990446278
AKR1C4|1109	2	0.0837520938023451	0.0172684117083843
AKR1CL1|340811	2	0.0413728255759285	0.00969369232713249
AKR1D1|6718	80	1.61616161616162	0.333228017451488
AKR1E2|83592	18	0.627615062761506	0.1294047086599
AKR7A2|8574	5085	202.198886237072	41.704450677541
AKR7A3|22977	6526	250.080707148347	51.7126148508245
AKR7L|246181	716	16.0201432408236	3.30412583776735
AKT1S1|84335	4103	100.89424495819	20.806108737817
AKT1|207	11329	202.666070150322	41.8015033063129
AKT2|208	8680	84.5420888542479	17.4365196290684
AKT3|10000	916	24.9409836065574	5.16025436041167
AKTIP|64400	3070	70.7009216589862	14.5849641912487
ALAD|210	4052	63.28875	13.0540774164677
ALAS1|211	4025	86.2954545454545	17.7936098646523
ALAS2|212	10	0.245098039215686	0.0505354989701245
ALB|213	28	0.722394220846233	0.148946733806683
ALCAM|214	39736	570.842528735632	117.71495165623
ALDH16A1|126133	1120	19.1681506849315	3.95422972763495
