gene	raw_counts	median_length_normalized	RPKM
ABHD12|26090	4724	128.149213239284	35.0066476272931
ABHD13|84945	1465	13.7605342362679	3.7637313951513
ABHD14A|25864	399	17.4915854738707	4.82664017058988
ABHD14B|84836	2628	63.9294403892944	17.4654389084905
ABHD15|116236	448	8.1107882310207	2.22247954171935
ABHD1|84696	117	4.01522491349481	1.10581883784501
ABHD2|11057	5391	30.7625841798881	8.4039144125709
ABHD3|171586	843	24.0783304745569	6.58269502005215
ABHD4|63874	845	24.6033779848573	6.72128611561461
ABHD5|51099	1026	9.54078212290503	2.60939030451523
ABHD6|57406	356	7.37629506837961	2.01492388651298
ABHD8|79575	794	18.6868495742668	5.12957623666689
ABI1|10006	1962	28.0666666666667	7.66686457817886
ABI2|10152	3711	30.6120462046205	8.36342755770767
ABI3BP|25890	12241	167.098580010923	45.6524960192175
ABI3|51225	336	7.92452830188679	2.16455878951181
ABL1|25	8102	71.9007457386364	19.6469690960056
ABL2|27	3007	12.680361059558	3.46445140924187
ABLIM1|3983	3322	75.5605095541401	20.6413410369918
ABLIM2|84448	38	0.558495002939447	0.152551069471627
ABLIM3|22885	277	3.48077406383513	0.950761964265455
ABO|28	42	1.38507265521797	0.378869272933045
ABP1|26	100	1.98551307847083	0.549590954508603
ABRA|137735	3	0.0529848110208407	0.0144726265131107
ABR|29	7669	91.1367094626724	24.9020693767577
ABT1|29777	2239	49.539689578714	13.5604317323935
ABTB1|80325	569	14.2815485168426	3.90700037200481
ABTB2|25841	705	8.46517233068209	2.32066072060131
ACAA1|30	1998	58.9321533923304	16.0987349667484
ACAA2|10449	5006	140.229820627803	38.3232175498942
ACACA|31	4438	45.9519469759735	12.554112200562
ACACB|32	423	3.90689081840015	1.06725527394512
ACAD10|80724	1940	41.6711092003439	11.3908986783772
ACAD11|84129	528	13.690031152648	3.74406697607294
ACAD8|27034	794	22.0930362116992	6.0411833784478
ACAD9|28976	1444	31.3715775749674	8.57070493568623
ACADL|33	35	0.957854406130268	0.261634774320667
ACADM|34	1686	37.4311722912966	10.2248078064576
ACADSB|36	1697	14.4876174210077	3.9584112497963
ACADS|35	355	12.1160409556314	3.30945665729438
ACADVL|37	24300	538.748447204969	147.237464877903
ACAN|176	2903	16.8642807343714	4.6069305301326
ACAP1|9744	99	1.89615537059057	0.535900192918883
ACAP2|23527	3477	38.4944616747895	10.5198392907258
ACAP3|116983	1421	20.2527096406161	5.53538886108518
ACAT1|38	1676	38.9539320614239	10.6513233261736
ACAT2|39	2708	83.7363861386139	22.8861780782865
ACBD3|64746	4511	62.8531136554035	17.2041997138619
ACBD4|79777	174	4.35075376884422	1.19415895889435
ACBD5|91452	1174	15.6671115856914	4.28022198284531
ACBD6|84320	2176	67.0964749536178	18.3787021878271
ACBD7|414149	378	8.55342465753425	2.35729347624916
ACCN1|40	62	0.997425997425997	0.272443624070594
ACCN2|41	2042	26.7072213500785	7.29677616909948
ACCN3|9311	61	1.49656526005888	0.408781868690808
ACCN4|55515	25	0.486949746786132	0.133008718538555
ACCN5|51802	0	0	0
ACCSL|390110	0	0	0
ACCS|84680	347	8.4169921875	2.3140113872949
ACD|65057	818	19.5679425837321	5.34531110506351
ACE2|59272	9	0.12901376146789	0.0352396837660118
ACER1|125981	0	0	0
ACER2|340485	61	1.06942496493689	0.292109904765732
ACER3|55331	575	6.56502857142857	1.7949640574251
ACE|1636	1178	24.6584241408215	6.74280841936995
ACHE|43	875	19.7072072072072	5.3829587013948
ACIN1|22985	8149	128.143171806167	35.0200203599816
ACLY|47	9660	110.899655568312	30.2938824846716
ACMSD|130013	2	0.0773993808049536	0.0211413857887597
ACN9|57001	639	15.3955512572534	4.2200373333101
ACO1|48	1888	26.306856187291	7.18646847672499
ACO2|50	5163	92.8474820143885	25.3643243663593
ACOT11|26027	220	3.99091239549255	1.09218965768758
ACOT12|134526	1	0.0386398763523957	0.010554354883724
ACOT13|55856	2130	24.9816987329892	6.825463166968
ACOT1|641371	470	14.6340399002494	4.00183762667284
ACOT2|10965	772	23.0316985645933	6.30589879753825
ACOT4|122970	71	2.08103347034645	0.569389783081183
ACOT6|641372	0	0	0
ACOT7|11332	2708	82.8561811505508	22.6340659574731
ACOT8|10005	950	23.4594861660079	6.41031050324202
ACOT9|23597	1269	38.1836243226972	10.4341712182991
ACOX1|51	4058	27	7.37576075604052
ACOX2|8309	393	8.31324278438031	2.27815481378555
ACOX3|8310	1414	24.749299719888	6.76171988810499
ACOXL|55289	16	0.319616460247703	0.0873021827857055
ACP1|52	4687	149.441964285714	40.8239350599352
ACP2|53	3396	80.6201329534663	22.0229394138432
ACP5|54	9838	309.341509433962	84.5036879810205
ACP6|51205	175	3.1951577402788	0.876754828840532
ACPL2|92370	1089	17.7702349869452	4.8540594171272
ACPP|55	29	0.460576923076923	0.1269431799252
ACPT|93650	5	0.180400890868597	0.0506953794340712
ACRBP|84519	103	2.86849468382764	0.787188319872689
ACRC|93953	30	0.468533668974198	0.128923869284507
ACRV1|56	15	0.700280112044818	0.191279204755445
ACR|49	15	0.639931740614334	0.174795245983858
ACSBG1|23205	16	0.312206572769953	0.0854919262568939
ACSBG2|81616	2	0.037037037037037	0.0101165446070658
ACSF2|80221	1422	32.9893271461717	9.01193999173279
ACSF3|197322	1682	27.4647289353364	7.50216781164737
ACSL1|2180	2364	31.6775663361029	8.65342815839982
ACSL3|2181	4232	49.6412482402628	13.561201935497
ACSL4|2182	2023	20.0989666136725	5.49061787542269
ACSL5|51703	130	2.01020723785957	0.549165969236017
ACSL6|23305	30	0.498469908194492	0.139313178029978
ACSM1|116285	0	0	0
ACSM2A|123876	23	0.420661464139725	0.116729360850759
ACSM2B|348158	8	0.16604400166044	0.0453543718374057
ACSM3|6296	22	0.522069292833412	0.14260150680107
ACSM4|341392	1	0.0286861732644865	0.00783553368877728
ACSM5|54988	21	0.590219224283305	0.161216435981065
ACSS1|84532	800	8.95566502463054	2.44645503260883
ACSS2|55902	1675	31.1633792333457	8.51359750380628
ACSS3|79611	124	2.06426906426906	0.563939249824446
ACTA1|58	12	0.397614314115308	0.108607039519195
ACTA2|59	18437	597.757457846952	163.294610533487
ACTBL2|345651	4	0.0710732054015636	0.0194134118259258
ACTB|60	369680	10245.0354767184	2798.6938381148
ACTC1|70	20	0.270782561603033	0.0739633643083607
ACTG1|71	293390	7843.8577540107	2142.740951904
ACTG2|72	2246	88.2058130400628	24.0961311100425
ACTL6A|86	2975	77.9570230607966	21.2948492023731
ACTL6B|51412	0	0	0
ACTL7A|10881	0	0	0
ACTL7B|10880	0	0	0
ACTL8|81569	54	1.43008474576271	0.390622935304605
ACTL9|284382	0	0	0
ACTN1|87	23420	324.638103161398	88.7007184807539
ACTN2|88	100	1.10379858657244	0.301619594071086
ACTN3|89	2	0.0336587007741501	0.00919376319053436
ACTN4|81	16545	451.024017467249	123.340944982134
ACTR10|55860	1887	38.9496284062758	10.6405415191039
ACTR1A|10121	7664	136.502671891699	37.2888554052531
ACTR1B|10120	3630	80.0969884853853	21.9557691970442
ACTR2|10097	21441	272.346036585366	74.3970844619236
ACTR3B|57180	534	12.6660341555977	3.45968548730252
ACTR3C|653857	24	0.985221674876847	0.269110053586971
ACTR3|10096	7987	154.354851178972	42.1651087740458
ACTR5|79913	504	10.1089148850343	2.77664257791349
ACTR6|64431	860	24.3054298642534	6.64327391900643
ACTR8|93973	1898	27.3842378752887	7.48314729985122
ACTRT1|139741	0	0	0
ACTRT2|140625	0	0	0
ACVR1B|91	2404	38.0094876660342	10.3833756697569
ACVR1C|130399	14	0.0803305026394308	0.021942012058015
ACVR1|90	5658	95.7566012186865	26.1588363819061
ACVR2A|92	1052	10.0295575896262	2.73980103946507
ACVR2B|93	1054	4.61657758696224	1.26126621584105
ACVRL1|94	1278	15.4818225884634	4.23026524735109
ACY1|95	1217	40.4933422103862	11.0658967790804
ACY3|91703	0	0	0
ACYP1|97	213	16.0560606060606	4.40759454812388
ACYP2|98	161	6.46526655896607	1.77611548493194
ADAD1|132612	0	0	0
ADAD2|161931	3	0.0682128240109141	0.0186321080757692
ADAL|161823	371	6.70911722141823	1.83316619625503
ADAM10|102	4185	86.6739850869925	23.6768632534258
ADAM11|4185	1005	11.4301637852593	3.1222979744396
ADAM12|8038	33390	487.241530373832	133.182950636799
ADAM15|8751	7755	134.978412256267	36.8776582964914
ADAM17|6868	2907	109.083333333333	29.8062113237232
ADAM18|8749	0	0	0
ADAM19|8728	3947	66.344234659474	18.1744781225622
ADAM20|8748	2	0.0356252226576416	0.00973091216212241
ADAM21P1|145241	0	0	0
ADAM21|8747	2	0.0415627597672485	0.0113527308558095
ADAM22|53616	536	9.73800872093023	2.6600042433404
ADAM23|8745	683	12.3841684822077	3.38705880716957
ADAM28|10863	156	3.57214841960605	0.975970817337633
ADAM29|11086	0	0	0
ADAM2|2515	0	0	0
ADAM30|11085	0	0	0
ADAM32|203102	37	0.807860262008734	0.220664368175954
ADAM33|80332	490	13.0765115034778	3.58057477665811
ADAM3A|1587	35	0.733445096395641	0.200338110932044
ADAM5P|255926	4	0.126903553299492	0.0346632873592355
ADAM6|8755	664	1.01416404369561	0.279839245379675
ADAM7|8756	0	0	0
ADAM8|101	3149	52.6196524064171	14.3739801491737
ADAM9|8754	5027	64.2947045280123	17.5634239315993
ADAMDEC1|27299	18	0.383304940374787	0.104698481240076
ADAMTS10|81794	977	13.9052092228864	3.79823982621389
ADAMTS12|81792	1170	12.4256224728666	3.40052824151104
ADAMTS13|11093	531	8.9229215752272	2.44094412708687
ADAMTS14|140766	1131	14.5887512899897	3.98515122118121
ADAMTS15|170689	187	3.25376796354714	0.895170587470647
ADAMTS16|170690	364	6.0135582010582	1.64393849864819
ADAMTS17|170691	959	24.6888888888889	6.76867414756471
ADAMTS18|170692	35	0.68924773532887	0.188265747413887
ADAMTS19|171019	143	1.89303680169447	0.517076763673298
ADAMTS1|9510	11352	121.219914346895	33.1987300668532
ADAMTS20|80070	192	3.4043987229514	0.930190976286431
ADAMTS2|9509	1099	20.3879149571056	5.59843767485011
ADAMTS3|9508	5263	78.6878370281606	21.5334197904232
ADAMTS4|9507	6829	106.777463904583	29.2736792888357
ADAMTS5|11096	5282	27.2604781123875	7.4653880399052
ADAMTS6|11174	195	1.37688939115694	0.376208555983905
ADAMTS7|11173	15685	220.792160180485	60.410406914401
ADAMTS8|11095	129	2.17105263157895	0.594398192753207
ADAMTS9|56999	17918	162.964708022558	44.5173972100593
ADAMTSL1|92949	2219	32.8519727083951	8.99009992647778
ADAMTSL2|9719	2234	29.8245989304813	8.1578841926336
ADAMTSL3|57188	2838	23.8444818871104	6.53066846723692
ADAMTSL4|54507	816	11.8130434782609	3.23025667801265
ADAMTSL5|339366	60	1.0691527878349	0.296683603610546
ADAP1|11033	548	13.0912565695174	3.57583358829778
ADAP2|55803	763	13.8709090909091	3.78928973545749
ADARB1|104	2488	31.0552085935548	8.48849613445229
ADARB2|105	0	0	0
ADAR|103	18289	140.565564950038	38.3980021260792
ADAT1|23536	1272	23.0631349782293	6.30338548594098
ADAT2|134637	576	7.38938964718002	2.02591426383063
ADAT3|113179	47	1.46211646837821	0.401937855553114
ADA|100	842	27.7011873350923	7.58540650056178
ADCK1|57143	311	7.59070904645477	2.07698349793475
ADCK2|90956	580	12.961951656222	3.54577190122314
ADCK4|79934	1580	36.5621521335807	10.0086222851908
ADCK5|203054	760	20.5134989200864	5.60452201233773
ADCY10|55811	20	0.244021473889702	0.066653661393552
ADCY1|107	1753	12.3089064261556	3.3739160991899
ADCY2|108	1260	10.4728875582169	2.862315764574
ADCY3|109	3797	43.1726176938822	11.7937006660425
ADCY4|196883	156	2.30088495575221	0.628479142846033
ADCY5|111	399	5.94722719141324	1.62470982486463
ADCY6|112	8915	74.7731162946803	20.4321435613674
ADCY7|113	4145	82.5909636145542	22.634807870847
ADCY8|114	128	1.63015792154865	0.445272263907531
ADCY9|115	1614	10.3987325400931	2.85087157841899
ADCYAP1R1|117	218	6.92063492063492	1.89034862086315
ADCYAP1|116	168	2.64702174598172	0.723111351050273
ADC|113451	584	15.3018867924528	4.18023258291963
ADD1|118	10444	130.391358641359	35.6236785796362
ADD2|119	1110	15.2296926454446	4.16016522878377
ADD3|120	2013	23.4608391608392	6.40844191070667
ADH1A|124	1	0.0405186385737439	0.0110675325928191
ADH1B|125	2	0.0384319754035357	0.0104975674247031
ADH1C|126	4	0.133600534402138	0.0364925456767904
ADH4|127	8	0.194931773879142	0.0532449716161357
ADH5|128	9565	242.399087221095	66.2436163158664
ADH6|130	15	0.390218522372529	0.106586903378294
ADH7|131	0	0	0
ADHFE1|137872	54	1.43923240938166	0.393121589474997
ADI1|55256	4457	73.0670170827858	19.9969589597518
ADIG|149685	0	0	0
ADIPOQ|9370	56	0.607375271149675	0.165902553642988
ADIPOR1|51094	4331	108.039920159681	29.5159275627857
ADIPOR2|79602	7194	90.4380186069902	24.7047698187986
ADK|132	874	21.6546085232904	5.91502030816497
ADM2|79924	1907	23.0389076848719	6.29399184718716
ADM|133	2805	87.6691682301438	23.9579895502228
ADNP2|22850	2833	26.1799666728384	7.16371610386103
ADNP|23394	9104	98.3901859057501	26.8777301856207
ADORA1|134	245	4.42397977609245	1.2083954961311
ADORA2A|135	376	7.52250803858521	2.06397027433544
ADORA2B|136	1461	38.5697612732096	10.5853404539768
ADORA3|140	499	11.5303100416474	3.15363733204528
ADO|84890	1558	20.7903182669163	5.69086073068774
ADPGK|83440	6065	131.995211144972	36.0608350485428
ADPRHL1|113622	72	1.96797349530646	0.542975226839753
ADPRHL2|54936	2423	73.5500910746812	20.0921209696069
ADPRH|141	230	3.48635536688902	0.952452122648248
ADRA1A|148	169	4.1320293398533	1.12865019662692
ADRA1B|147	24	0.519366197183099	0.144267625558508
ADRA1D|146	31	0.579894973743436	0.158806223483009
ADRA2A|150	78	0.997171509385446	0.273919297280542
ADRA2B|151	59	0.888990267639903	0.245067754851821
ADRA2C|152	661	18.4791901012373	5.07733328465419
ADRB1|153	0	0	0
ADRB2|154	74	1.80964092474176	0.497118940602986
ADRB3|155	2	0.037593984962406	0.0102686730973976
ADRBK1|156	3108	62.042937399679	17.033305723245
ADRBK2|157	869	8.05151964418087	2.19944853702358
ADRM1|11047	5545	221.049441786284	60.3906888296193
ADSL|158	3866	125.837890625	34.3745169002194
ADSSL1|122622	678	18.8979364194088	5.1643465024246
ADSS|159	1896	46.6272189349112	12.7683962407522
AEBP1|165	103478	2012.33722741433	550.324662713176
AEBP2|121536	3673	35.9882329868602	9.83788826463346
AEN|64782	1973	45.7411710037175	12.521339399698
AES|166	13093	381.011059371362	104.083521553796
AFAP1L1|134265	759	10.3482410689937	2.8268114075893
AFAP1L2|84632	213	2.77003121748179	0.756767013985891
AFAP1|60312	7525	49.1168407310705	13.4166380583589
AFARP1|246182	17	0.641993957703928	0.175358533785619
AFF1|4299	5768	34.4995812896279	9.4240351173944
AFF2|2334	1650	6.04758064516129	1.65209700236356
AFF3|3899	2800	45.1315704611416	12.3316796564684
AFF4|27125	8941	68.9175146469318	18.826739777659
AFG3L1|172	708	16.6274694261524	4.54816243435252
AFG3L2|10939	5290	88.9871751603105	24.3831600780831
AFMID|125061	1595	48.6774785801714	13.3313645502842
AFM|173	0	0	0
AFP|174	4	0.114678899082569	0.031324163347566
AFTPH|54812	1076	13.3614008941878	3.65009754004564
AG2|387763	303	11.0683321087436	3.04053825975037
AGAP11|119385	53	1.18744394618834	0.324591375172895
AGAP1|116987	1245	13.9876404494382	3.82098479737658
AGAP2|116986	517	5.83871696408403	1.59494969697347
AGAP3|116988	3416	68.2616	18.6613828439778
AGAP4|119016	406	8.12284913965586	2.21883877516317
AGAP5|729092	366	5.80432020330368	1.58786044801499
AGAP6|414189	476	8.58008658008658	2.34519897709252
AGAP7|653268	96	1.98347107438017	0.541778587221374
AGAP8|728404	471	9.11188540456833	2.49036193898675
AGA|175	649	40.6303258145363	11.1072814003517
AGBL1|123624	2	0.0422832980972516	0.011549543526037
AGBL2|79841	4	0.0799360511590727	0.0218342689361132
AGBL3|340351	12	0.169395821569735	0.0462699103993409
AGBL4|84871	76	1.26793460126793	0.346332157719369
AGBL5|60509	4316	75.5113755687784	20.6318021727439
AGER|177	278	10.7054741711642	2.92732397149714
AGFG1|3267	2518	14.501900702684	3.96142956834451
AGFG2|3268	495	5.94942196531792	1.62822276822536
AGGF1|55109	2402	101.266047297297	27.7068574301792
AGK|55750	889	36.9808013355593	10.134700342379
AGL|178	2208	15.3703703703704	4.19874633315813
AGMAT|79814	119	2.69808743169399	0.740083283754607
AGPAT1|10554	10762	268.354114713217	73.3068536821329
AGPAT2|10555	2377	77.7375654450262	21.2457367911281
AGPAT3|56894	8350	63.801742586365	17.431786775168
AGPAT4|56895	3696	119.99025974026	32.7776045268931
AGPAT5|55326	1227	11.6560896826905	3.1840300806335
AGPAT6|137964	3649	28.7662768647282	7.87541343490788
AGPAT9|84803	97	1.8455098934551	0.504094945317832
AGPHD1|123688	105	4.24858299595142	1.1611499579365
AGPS|8540	2578	17.0530563641175	4.65845596665401
AGR2|10551	2	0.0940733772342427	0.0256958329624436
AGR3|155465	2	0.131061598951507	0.0357990438257898
AGRN|375790	8694	59.074190463178	16.2231004780257
AGRP|181	1	0.0638569604086845	0.0174423182880444
AGTPBP1|23287	1062	12.3973850105067	3.38643240792673
AGTR1|185	860	18.3899828767123	5.0279573154124
AGTR2|186	10	0.172057811424639	0.0469970241553297
AGTRAP|57085	2002	83.4058333333333	22.7849875912639
AGT|183	884	17.714629258517	4.8389115567424
AGXT2L1|64850	213	5.03498817966903	1.37541957530107
AGXT2L2|85007	1308	31.631067961165	8.67174488696929
AGXT2|64902	0	0	0
AGXT|189	0	0	0
AHCTF1|25909	4565	29.2667350602719	7.99509300810395
AHCYL1|10768	7979	103.659043659044	28.3190950407225
AHCYL2|23382	1270	12.5361374407583	3.4251215894183
AHCY|191	10385	234.814563545907	64.1480896675307
AHDC1|27245	1749	15.9067904605862	4.34856713980946
AHI1|54806	1179	15.2226814776544	4.15964821075594
AHNAK2|113146	975	2.67194694146021	0.729878416961759
AHNAK|79026	34279	171.739208994178	46.9945587222014
AHRR|57491	133	1.20260492040521	0.328586393668354
AHR|196	2665	24.0104617604618	6.56507906927686
AHSA1|10598	5262	204.354085603113	55.9259906032787
AHSA2|130872	1622	40.874432677761	11.1710528119475
AHSG|197	0	0	0
AHSP|51327	0	0	0
AICDA|57379	79	1.49962034927866	0.409616356242811
AIDA|64853	5464	87.2731629392971	23.8414311947476
AIF1L|83543	1888	27.7102172636524	7.57047824265685
AIF1|199	781	60.9264475743349	16.6922986016585
AIFM1|9131	2418	54.6862833861476	14.9494959533023
AIFM2|84883	894	15.3635423845624	4.20732518479245
AIFM3|150209	27	0.573491928632116	0.156647430300572
AIG1|51390	1315	47.4527075812274	12.9670727896704
AIM1L|55057	18	0.546526054590571	0.152501261756637
AIM1|202	283	2.5365722481176	0.692905318596178
AIM2|9447	12	0.404040404040404	0.110362304804354
AIMP1|9255	2447	47.0916089299461	12.8635486074717
AIMP2|7965	2224	89.7362459546926	24.5743636959986
AIPL1|23746	105	1.84210526315789	0.503164981772482
AIP|9049	1711	68.1288	18.6941604485047
AIRE|326	17	0.454059829059829	0.124024945903931
AJAP1|55966	16	0.320512820512821	0.0875470206380692
AK1|203	1895	41.5939982347749	11.4212931337273
AK2|204	9013	196.76943231441	53.752647307294
AK3L1|205	1301	29.3	8.00369059487386
AK3|50808	2864	55.4271882261813	15.1489574239966
AK5|26289	271	4.16027018728892	1.13636409103316
AK7|122481	13	0.321941555225359	0.0879372748162478
AKAP10|11216	3250	79.479862475442	21.8007561215624
AKAP11|11215	2989	15.0366972477064	4.11551315366483
AKAP12|9590	7110	43.1059907834101	11.7758493100801
AKAP13|11214	42632	316.06673587424	86.3472512352629
AKAP14|158798	3	0.222222222222222	0.0606992676423946
AKAP1|8165	1587	20.0518069244377	5.47743012216529
AKAP2|11217	2639	19.2154092630352	5.24930201636512
AKAP3|10566	22	0.353815659068385	0.0992604475817157
AKAP4|8852	0	0	0
AKAP5|9495	268	2.05487898874672	0.564230898541143
AKAP6|9472	256	1.62642947903431	0.444253852122228
AKAP7|9465	584	12.4344122657581	3.39688405801135
AKAP8L|26993	2674	69.2257897462455	18.9123326654825
AKAP8|10270	1525	31.462014863749	8.59927176292183
AKAP9|10142	5125	43.3870257452575	11.8553257114052
AKD1|221264	222	6.23702031602709	1.711020552335
AKIRIN1|79647	3859	74.4623697414126	20.3410484802008
AKIRIN2|55122	1732	44.3495893223819	12.1429695073107
AKNAD1|254268	0	0	0
AKNA|80709	1296	9.91444342226311	2.71387709974276
AKR1A1|10327	6040	210.107863604732	57.4045266012626
AKR1B10|57016	27	0.838509316770186	0.229036056476738
AKR1B15|441282	51	1.87357197258187	0.530482936935627
AKR1B1|231	2357	70.7124849939976	19.3219322403679
AKR1C1|1645	40	1.44508670520231	0.394720671084936
AKR1C2|1646	20	0.771428571428571	0.210924096054653
AKR1C3|8644	84	3.37349397590361	0.921458761800208
AKR1C4|1109	1	0.0418760469011725	0.0114383042039688
AKR1CL1|340811	0	0	0
AKR1D1|6718	43	0.868686868686869	0.237278955329361
AKR1E2|83592	125	4.34030683403068	1.19049295846747
AKR7A2|8574	2861	113.794749403341	31.0848337813051
AKR7A3|22977	42	1.60645657186779	0.440897831837532
AKR7L|246181	47	1.05192479856759	0.287329791995668
AKT1S1|84335	4647	114.251844564683	31.2177259051632
AKT1|207	10665	190.82605583393	52.1315247374307
AKT2|208	4589	44.6999220576773	12.2122976076507
AKT3|10000	167	4.5448087431694	1.24632512659179
AKTIP|64400	573	13.1930875576037	3.60629174230218
ALAD|210	1303	20.356875	5.56109618470595
ALAS1|211	2104	45.1054888507719	12.322055446788
ALAS2|212	0	0	0
ALB|213	321	8.28070175438597	2.26212827939729
ALCAM|214	9893	142.128448275862	38.8252923353153
ALDH16A1|126133	1615	27.6520547945205	7.55362889710793
ALDH18A1|5832	11213	167.043504171633	45.6316149632564
ALDH1A1|216	5913	144.06432748538	39.3546896457763
ALDH1A2|8854	5657	85.7828328783743	23.433286423091
ALDH1A3|220	5436	85.6658259773014	23.4051936486169
ALDH1B1|219	3224	52.7362023653088	14.4649306004576
